,filename,mean_difference
0,0.0,0.229047619047619
1,0.5,0.3384126984126984
2,1.0,0.291031746031746
3,1.5,0.28497519841269836
4,2.0,0.2365873015873016
5,2.5,0.17623015873015874
6,3.0,0.1267857142857143
7,3.5,0.09214285714285715
8,4.0,0.017738095238095237
9,4.5,0.03047619047619048
10,5.0,0.003333333333333333
11,5.5,0.0
12,6.0,0.0
13,6.5,0.0
14,7.0,0.0
15,7.5,0.0
16,8.0,0.0
17,8.5,0.0
18,9.0,0.0
19,9.5,0.0
