,filename,mean_difference
0,0.0,0.16071428571428567
1,0.5,0.09196428571428569
2,1.0,0.10714285714285714
3,1.5,0.09553571428571428
4,2.0,0.0
5,2.5,0.025
6,3.0,0.0125
7,3.5,0.0
8,4.0,0.0
9,4.5,0.0
10,5.0,0.0
11,5.5,0.0
12,6.0,0.0
13,6.5,0.0
14,7.0,0.0
15,7.5,0.0
16,8.0,0.0
17,8.5,0.0
18,9.0,0.0
19,9.5,0.0
