,filename,mean_difference,dkl
101,0.06,,2.128820203991176
102,0.06,,1.7098689662167967
103,0.06,,2.950837154149133
104,0.06,,1.904653228060983
105,0.06,,1.5866344433263186
106,0.06,,3.5932493842877697
107,0.06,,1.8107017135382057
108,0.06,,2.1209448753049522
109,0.06,,3.193010666976354
110,0.06,,2.139057232043684
111,0.06,,1.9046518594394368
112,0.06,,2.029072412604639
113,0.06,,1.8673440467179017
114,0.06,,2.1182803026575323
115,0.06,,1.97356309491218
116,0.06,,1.9404345440127146
117,0.06,,1.9847625986107233
118,0.06,,2.396395025800115
119,0.06,,1.7001579204941724
120,0.06,,1.788031325455542
121,0.06,,1.6612389116476602
122,0.06,,2.4213854768503853
123,0.06,,2.0364573925696963
124,0.06,,2.0556666733599216
125,0.06,,1.8512456479629482
126,0.06,,2.865258786471077
127,0.06,,1.836655329979796
128,0.06,,2.010669644504036
129,0.06,,2.0520692425119593
130,0.06,,1.6048718417975456
131,0.06,,1.9806630067046966
132,0.06,,2.0637207939754956
133,0.06,,1.708894157202764
134,0.06,,2.2316409453786035
135,0.06,,2.993019392834239
136,0.06,,2.4775122030115457
137,0.06,,1.8426961634750563
138,0.06,,2.335020143838415
139,0.06,,2.8082114515949383
140,0.06,,2.401296362803491
141,0.06,,2.5159317217176596
142,0.06,,1.9663107122212826
143,0.06,,1.824591659155944
144,0.06,,2.244483221749089
145,0.06,,2.1557405511401906
146,0.06,,2.1411862360187843
147,0.06,,1.9384711279155686
148,0.06,,1.8625185813714438
149,0.06,,2.2468393323080367
150,0.06,,2.5988916410985694
151,0.06,,2.0464558127744334
152,0.06,,1.8235429363237543
153,0.06,,2.1467078849369012
154,0.06,,2.1904025626687225
155,0.06,,1.7974378762849426
156,0.06,,2.1188286115680772
157,0.06,,1.9388307092207615
158,0.06,,1.7666307999982545
159,0.06,,1.5310570197570899
160,0.06,,2.321585124822207
161,0.06,,2.4960085351500636
162,0.06,,2.34180134665248
163,0.06,,2.456947473616371
164,0.06,,1.8799571558658539
165,0.06,,1.8710880563371624
166,0.06,,1.9717627903312318
167,0.06,,2.416522385155005
168,0.06,,1.7644412399263967
169,0.06,,2.7888782585856795
170,0.06,,2.8437989307507863
171,0.06,,2.3254886975526112
172,0.06,,4.904669498013993
173,0.06,,2.1895795204070554
174,0.06,,2.601199817036515
175,0.06,,2.65043851492998
176,0.06,,1.7878482235587572
177,0.06,,3.3617791123405616
178,0.06,,2.2421805431646193
179,0.06,,2.4929266554988727
180,0.06,,1.6266094346215711
181,0.06,,2.305142999964072
182,0.06,,2.8007126866721106
183,0.06,,2.11306357765124
184,0.06,,2.197085270993978
185,0.06,,2.3668224942855693
186,0.06,,1.9430278500840963
187,0.06,,2.6038755127339104
188,0.06,,1.48036428292003
189,0.06,,2.7041679871456807
190,0.06,,1.7453261443505785
191,0.06,,2.2349483313501497
192,0.06,,2.075475195494277
193,0.06,,1.8218844261211977
194,0.06,,1.751121036693838
195,0.06,,1.8424277104750346
196,0.06,,1.8420075356559242
197,0.06,,2.287355847417972
198,0.06,,2.462655522589035
199,0.06,,2.6330757440092234
200,0.11,,1.941206504431176
201,0.11,,2.2030049310910482
202,0.11,,1.6002820557378168
203,0.11,,2.090518332428935
204,0.11,,1.7531873671704539
205,0.11,,1.4557750106444964
206,0.11,,1.5105542551314346
207,0.11,,2.288147058597136
208,0.11,,1.4925145766931998
209,0.11,,1.427479975256906
210,0.11,,1.7252851051084253
211,0.11,,1.9183376071033382
212,0.11,,2.057762160164511
213,0.11,,1.4631324455640977
214,0.11,,1.6071274273957046
215,0.11,,1.5390081591704081
216,0.11,,1.8301662650436938
217,0.11,,1.7047718338753248
218,0.11,,2.020026375845102
219,0.11,,1.9086198239323153
220,0.11,,1.7194655418478275
221,0.11,,2.042621753903372
222,0.11,,1.5448584187772862
223,0.11,,2.200187401544545
224,0.11,,1.6454990671291667
225,0.11,,1.626670653484788
226,0.11,,1.6195872528760633
227,0.11,,1.7085160890797866
228,0.11,,1.6182256347276296
229,0.11,,2.0925961733147886
230,0.11,,1.5492187650421911
231,0.11,,1.5795354055444852
232,0.11,,1.4488771720146099
233,0.11,,1.6879967379383871
234,0.11,,1.5743119395383272
235,0.11,,1.687065711317864
236,0.11,,1.466319546175148
237,0.11,,1.8613201698878616
238,0.11,,1.377104565717557
239,0.11,,2.006000498909687
240,0.11,,1.5947752343307782
241,0.11,,1.3903756672137133
242,0.11,,1.9729696513268362
243,0.11,,1.6909528931741968
244,0.11,,1.4971322354317078
245,0.11,,1.8409800467387394
246,0.11,,1.9589220023612992
247,0.11,,1.6685901200640663
248,0.11,,1.789218463355035
249,0.11,,1.7951984794182536
250,0.11,,1.9582719621958353
251,0.11,,1.6021984569607561
252,0.11,,1.6173850483644812
253,0.11,,1.4218071699630497
254,0.11,,1.548655804041834
255,0.11,,1.6685322509562948
256,0.11,,1.4235104148946243
257,0.11,,1.3974361668338475
258,0.11,,1.4264713340585593
259,0.11,,1.605784890464908
260,0.11,,1.6841065626197396
261,0.11,,1.668526606243445
262,0.11,,1.5550051316447933
263,0.11,,1.6201047538068898
264,0.11,,1.1575904184827337
265,0.11,,1.8091291014904474
266,0.11,,1.6710352385597889
267,0.11,,1.9013400556511344
268,0.11,,1.296096070452891
269,0.11,,1.7918529027921977
270,0.11,,1.7617625127607721
271,0.11,,1.8455971783239542
272,0.11,,1.5269918305524472
273,0.11,,1.5053075663150184
274,0.11,,2.0540835010755742
275,0.11,,1.4157699217629587
276,0.11,,1.4984856404367475
277,0.11,,1.745347267721965
278,0.11,,1.7507963862904055
279,0.11,,1.8228808281874722
280,0.11,,1.239341593032897
281,0.11,,1.4153632057745917
282,0.11,,1.3895907830526026
283,0.11,,1.4198323774946084
284,0.11,,1.8228743866117953
285,0.11,,1.7380144978402188
286,0.11,,1.2634988484016074
287,0.11,,1.5695546546190675
288,0.11,,1.205493819591812
289,0.11,,1.8111586819865575
290,0.11,,1.4180512460929187
291,0.11,,1.4797061659421356
292,0.11,,1.7561022969004207
293,0.11,,2.0550865210679365
294,0.11,,1.873324518471756
295,0.11,,1.035635887799696
296,0.11,,1.6993945065363512
297,0.11,,1.4048215081208695
298,0.11,,1.696264530831521
299,0.11,,1.4863263724755529
300,0.16,,1.7037778525065401
301,0.16,,1.5533334453144982
302,0.16,,1.2447329671587612
303,0.16,,0.9110686626199294
304,0.16,,1.3957759348316259
305,0.16,,1.0125422490479754
306,0.16,,1.029978153761604
307,0.16,,1.291737429702092
308,0.16,,1.1681374776227735
309,0.16,,1.7227549619755875
310,0.16,,1.2641021152340195
311,0.16,,1.410019792004598
312,0.16,,1.734108220080856
313,0.16,,1.3590846634092002
314,0.16,,1.0675090785755104
315,0.16,,1.1869158599700904
316,0.16,,1.344139106545899
317,0.16,,2.0136234685736847
318,0.16,,1.4266236685721472
319,0.16,,1.5058855243921525
320,0.16,,1.5866984721928803
321,0.16,,1.2782245906907304
322,0.16,,1.5014863989958651
323,0.16,,1.6303318475536777
324,0.16,,1.64718873428241
325,0.16,,1.5604840941713285
326,0.16,,1.6218650499378966
327,0.16,,1.3890576936924015
328,0.16,,1.6000625830126862
329,0.16,,1.7308391068676294
330,0.16,,1.1107765065739086
331,0.16,,1.2643425603310292
332,0.16,,1.6904598538892814
333,0.16,,1.1285999118542724
334,0.16,,1.3342979255899472
335,0.16,,1.277672189360903
336,0.16,,0.89303898649064
337,0.16,,1.3068524610387011
338,0.16,,1.205888139035507
339,0.16,,1.2287901253387246
340,0.16,,1.3442001006183577
341,0.16,,1.207582138138273
342,0.16,,1.1947750990392791
343,0.16,,1.2937453341063332
344,0.16,,1.5097054913749763
345,0.16,,1.487159535341552
346,0.16,,1.2388081564970101
347,0.16,,1.8353177416693618
348,0.16,,1.158527121639791
349,0.16,,1.4140150728843397
350,0.16,,1.409663696314664
351,0.16,,1.4322496682666306
352,0.16,,1.357015017850126
353,0.16,,1.191140347511575
354,0.16,,1.412685609188545
355,0.16,,1.403108222040227
356,0.16,,1.161332146368703
357,0.16,,1.1680241228889714
358,0.16,,1.4504927546687998
359,0.16,,1.0907487360992254
360,0.16,,1.6197953339676823
361,0.16,,1.306449317589279
362,0.16,,1.4292993628414552
363,0.16,,1.302696158485939
364,0.16,,1.122264354701714
365,0.16,,1.6845777653880476
366,0.16,,1.6183193329611194
367,0.16,,1.3705048428394568
368,0.16,,1.8194436637937625
369,0.16,,1.833050454361025
370,0.16,,1.457970334652989
371,0.16,,1.4707553200766974
372,0.16,,1.6776744244514636
373,0.16,,1.5347990207922768
374,0.16,,1.1676699287888024
375,0.16,,1.896364073989653
376,0.16,,1.4540913455990487
377,0.16,,1.591129760401933
378,0.16,,1.5061543566884636
379,0.16,,1.455015371695557
380,0.16,,1.1805965532370886
381,0.16,,1.2198464110021814
382,0.16,,1.1763597348628623
383,0.16,,1.4554835746478323
384,0.16,,1.518836239546481
385,0.16,,1.425576239670474
386,0.16,,1.4728069013461176
387,0.16,,1.4005166050133349
388,0.16,,1.606370333408409
389,0.16,,1.3825779690943587
390,0.16,,1.4030071083969728
391,0.16,,1.2669798466935585
392,0.16,,1.4848244624177886
393,0.16,,0.9867982941995265
394,0.16,,1.5950174268525763
395,0.16,,1.0377748882590971
396,0.16,,1.1935544841313477
397,0.16,,1.3236586911406432
398,0.16,,0.9617354457696891
399,0.16,,1.3789062881305727
400,0.21,,1.2470315708453679
401,0.21,,1.2091149282694387
402,0.21,,0.9522666923456465
403,0.21,,0.8703438639284903
404,0.21,,1.4689074553142691
405,0.21,,1.0040892552066139
406,0.21,,1.125678328253806
407,0.21,,1.5926750645300534
408,0.21,,1.132188349349392
409,0.21,,0.962049509077902
410,0.21,,1.408514975902241
411,0.21,,0.8929946382182495
412,0.21,,1.1050394679478888
413,0.21,,1.0456171240824874
414,0.21,,1.216325186812751
415,0.21,,0.8008852417016314
416,0.21,,1.1291324499052513
417,0.21,,0.9439539949979554
418,0.21,,1.3837113850878504
419,0.21,,1.4788968559650082
420,0.21,,1.0421073994323506
421,0.21,,1.1599559726289366
422,0.21,,0.9876709161469827
423,0.21,,1.165247090610972
424,0.21,,1.1835144486720406
425,0.21,,1.2762751944496855
426,0.21,,1.1598868954071881
427,0.21,,1.1630494154011806
428,0.21,,1.1009054768527728
429,0.21,,1.2627095207578145
430,0.21,,1.5810282792308938
431,0.21,,0.8562747608532396
432,0.21,,1.0035683910536577
433,0.21,,1.0290921483576945
434,0.21,,1.1379235780430255
435,0.21,,1.0749324729544154
436,0.21,,0.9761538919823142
437,0.21,,0.9104843620943787
438,0.21,,1.2261133656624807
439,0.21,,1.1216135536679266
440,0.21,,1.3504341510551863
441,0.21,,1.1049427357094102
442,0.21,,0.8371099962004088
443,0.21,,1.1455662429403157
444,0.21,,1.2273430411488453
445,0.21,,0.9951002200492642
446,0.21,,1.1442937577521648
447,0.21,,1.1216382023339253
448,0.21,,0.9913184702982982
449,0.21,,1.0571326336297833
450,0.21,,1.2788195635729904
451,0.21,,1.6258963211419248
452,0.21,,1.0799548096148133
453,0.21,,1.036927472029475
454,0.21,,1.2262688335355665
455,0.21,,1.1646982621143376
456,0.21,,1.4188275465421443
457,0.21,,1.039620677453143
458,0.21,,1.1800897647981516
459,0.21,,1.3211472649074794
460,0.21,,0.9180238805796521
461,0.21,,1.297568373569535
462,0.21,,0.9071146300671776
463,0.21,,1.1792499469523805
464,0.21,,1.109706730967221
465,0.21,,1.2857301969551687
466,0.21,,0.9069237510040682
467,0.21,,0.9668304492340303
468,0.21,,1.119323756697112
469,0.21,,1.344961303572802
470,0.21,,1.3243130539919197
471,0.21,,1.2995016154203585
472,0.21,,1.1216637853501017
473,0.21,,1.4520221145286636
474,0.21,,0.8657527726524892
475,0.21,,1.1766633428307693
476,0.21,,1.166173629965314
477,0.21,,1.1127928350202072
478,0.21,,0.8152421892418051
479,0.21,,1.4634215638222283
480,0.21,,1.0702999018455952
481,0.21,,1.174065344868625
482,0.21,,1.1859174132483687
483,0.21,,1.3281457460216206
484,0.21,,0.8074530984044764
485,0.21,,1.0971584027201677
486,0.21,,0.9413882506988143
487,0.21,,1.428371873130962
488,0.21,,0.8323972164282886
489,0.21,,1.2452195427844792
490,0.21,,0.9386263903303882
491,0.21,,0.8561608804402102
492,0.21,,1.0616411818941927
493,0.21,,1.384863023459531
494,0.21,,1.3770100022745824
495,0.21,,1.0818516506993014
496,0.21,,1.2048963124793837
497,0.21,,1.1638833594075295
498,0.21,,1.408502290512986
499,0.21,,1.5407101351223347
500,0.26,,1.0619327847397129
501,0.26,,1.1756498195731702
502,0.26,,0.9706273466166034
503,0.26,,0.7651786376246563
504,0.26,,0.9104651219088282
505,0.26,,0.8131836079231577
506,0.26,,0.8890262458324858
507,0.26,,1.162804995208711
508,0.26,,0.9678405377975782
509,0.26,,1.350067450263293
510,0.26,,1.134964409854564
511,0.26,,1.103153256804234
512,0.26,,0.956138636324745
513,0.26,,1.003877187769152
514,0.26,,0.9080639915703005
515,0.26,,1.0991484322982432
516,0.26,,0.912485382939146
517,0.26,,1.3879133745127008
518,0.26,,0.8829514046894014
519,0.26,,1.1002213746194327
520,0.26,,0.7687383151370991
521,0.26,,0.7771263260243114
522,0.26,,0.938495563715492
523,0.26,,0.8977585108995447
524,0.26,,0.8250705543879822
525,0.26,,0.981193737893144
526,0.26,,1.10211967261689
527,0.26,,0.9448601686272163
528,0.26,,1.1380559254280362
529,0.26,,1.3640347021765762
530,0.26,,1.1081512764852304
531,0.26,,1.2465483267425466
532,0.26,,0.8257508042283945
533,0.26,,0.9891982450177752
534,0.26,,1.0556531088182683
535,0.26,,0.9194312089212454
536,0.26,,0.7739424551935649
537,0.26,,1.0675896309077757
538,0.26,,0.9977354743874215
539,0.26,,0.9376105120950894
540,0.26,,0.835228996673412
541,0.26,,1.0863721154879749
542,0.26,,0.9863414610969823
543,0.26,,0.8190293682263416
544,0.26,,0.7346472102155668
545,0.26,,0.9319672994386384
546,0.26,,0.9291557350704767
547,0.26,,1.2963312660554565
548,0.26,,0.8056457653881679
549,0.26,,0.8697584905749493
550,0.26,,1.072261332781904
551,0.26,,1.1590927098523018
552,0.26,,0.9726842662832569
553,0.26,,0.8895049866415968
554,0.26,,1.0349694089699313
555,0.26,,1.1721349034165174
556,0.26,,0.846736420539148
557,0.26,,1.1903308769618757
558,0.26,,0.7967592556535357
559,0.26,,0.7928076619309334
560,0.26,,0.7862567820632977
561,0.26,,0.8829803451465111
562,0.26,,1.461023279052449
563,0.26,,1.0061338638714823
564,0.26,,0.7008056278259231
565,0.26,,0.8857514491940104
566,0.26,,0.8878095762928991
567,0.26,,0.8460138991421546
568,0.26,,1.0177492660950798
569,0.26,,0.8829221980882137
570,0.26,,0.756289530975719
571,0.26,,0.8022857771358208
572,0.26,,0.7403124996696663
573,0.26,,1.1947619146183313
574,0.26,,1.1163520566392542
575,0.26,,1.0151451032318501
576,0.26,,0.9751947713242628
577,0.26,,0.9539366485800481
578,0.26,,1.176303956383985
579,0.26,,0.7751460991919433
580,0.26,,1.2403805261443699
581,0.26,,0.7896605003036669
582,0.26,,0.7881330279014895
583,0.26,,0.9586233761200261
584,0.26,,0.7752939078622199
585,0.26,,1.139944680549873
586,0.26,,1.001200636601829
587,0.26,,1.104529199038027
588,0.26,,0.630829058018348
589,0.26,,0.852231523849771
590,0.26,,1.0404990304188844
591,0.26,,0.9507050873824
592,0.26,,0.8876517280970627
593,0.26,,0.7739880211465276
594,0.26,,1.0442068038985002
595,0.26,,0.9330753526718084
596,0.26,,1.2919385916752906
597,0.26,,0.8687636067739299
598,0.26,,0.8400152537438038
599,0.26,,1.0582100638292231
600,0.31,,1.0195662537677888
601,0.31,,1.1519559095252576
602,0.31,,0.8136338550267134
603,0.31,,0.6579303647019797
604,0.31,,1.1063164755246593
605,0.31,,0.8318732474438486
606,0.31,,1.0946514644628331
607,0.31,,0.8979479416104814
608,0.31,,0.8958238933865663
609,0.31,,0.9413272613482685
610,0.31,,0.9925173653208811
611,0.31,,0.8170561807644695
612,0.31,,0.9544745679902444
613,0.31,,1.087673837365486
614,0.31,,1.1219800692629114
615,0.31,,1.0508140034278042
616,0.31,,0.8867129499173834
617,0.31,,0.7722454680411724
618,0.31,,1.0942816762297765
619,0.31,,0.9071846130433258
620,0.31,,0.8144252634408438
621,0.31,,0.9211492941688558
622,0.31,,0.7689101255937483
623,0.31,,0.595050726628683
624,0.31,,0.952384701225534
625,0.31,,0.9841283134804664
626,0.31,,0.961893778214223
627,0.31,,0.7820677893996744
628,0.31,,0.977646309644591
629,0.31,,0.8712685921349702
630,0.31,,0.9472360683188165
631,0.31,,0.827607064801553
632,0.31,,0.8003068220930879
633,0.31,,0.8469585180325365
634,0.31,,0.6201678523704361
635,0.31,,0.9497919010472531
636,0.31,,0.6904816040773646
637,0.31,,0.7756711614140189
638,0.31,,0.818546878509383
639,0.31,,0.7842017428194105
640,0.31,,0.8154569491966785
641,0.31,,0.7849623101564503
642,0.31,,1.175820304138515
643,0.31,,0.8503599012351246
644,0.31,,0.7447379455819003
645,0.31,,0.8610074631890393
646,0.31,,0.8795709389859191
647,0.31,,0.6374500362401022
648,0.31,,0.9399845023194189
649,0.31,,0.9783955193671334
650,0.31,,0.869128442290588
651,0.31,,1.098950907642862
652,0.31,,0.8491159317353594
653,0.31,,1.0468424229880728
654,0.31,,0.7815419145724382
655,0.31,,0.6760054329133576
656,0.31,,0.8173783149970729
657,0.31,,0.7903153708032529
658,0.31,,1.4032800397498904
659,0.31,,0.9204453783268115
660,0.31,,0.9026118220740936
661,0.31,,0.787350605200594
662,0.31,,0.7652035578334061
663,0.31,,0.9434315680332408
664,0.31,,0.9640199642619318
665,0.31,,0.8990800575832502
666,0.31,,0.8414266571994756
667,0.31,,1.1233950103387897
668,0.31,,0.85771018882708
669,0.31,,0.758452892253864
670,0.31,,0.6681376617393098
671,0.31,,0.7817113764488419
672,0.31,,0.8214939165933939
673,0.31,,0.5553615888583675
674,0.31,,0.7305429040290459
675,0.31,,0.7180022278708992
676,0.31,,0.7778322313708477
677,0.31,,0.9349341183921458
678,0.31,,0.8710711157605333
679,0.31,,1.1610059351047957
680,0.31,,1.0323912087228895
681,0.31,,0.9280229404317992
682,0.31,,0.7557249621603888
683,0.31,,0.7608962533072995
684,0.31,,0.8914553079174516
685,0.31,,0.6123466424036054
686,0.31,,0.7305106698451168
687,0.31,,0.9379741041265907
688,0.31,,1.1668760406606684
689,0.31,,0.7821779457628829
690,0.31,,0.8561188387077836
691,0.31,,0.8569351915216354
692,0.31,,0.7954850094273862
693,0.31,,0.7843485056562901
694,0.31,,0.5422212504829597
695,0.31,,0.6355808437772976
696,0.31,,1.239332585947168
697,0.31,,1.0130583349518496
698,0.31,,0.663731698549014
699,0.31,,0.6475201737132343
700,0.36,,0.7537568796434707
701,0.36,,0.8091219503501612
702,0.36,,0.7740972661539073
703,0.36,,0.882206526803885
704,0.36,,0.9473284866120265
705,0.36,,1.189681842954684
706,0.36,,0.6855104625776414
707,0.36,,0.7836523517855886
708,0.36,,1.1033674217674192
709,0.36,,0.7959355961225657
710,0.36,,0.7529552222015128
711,0.36,,0.6771541545667409
712,0.36,,0.8932797553984421
713,0.36,,0.8927536886440586
714,0.36,,0.598800908613496
715,0.36,,0.8621147798409986
716,0.36,,0.665584077805284
717,0.36,,0.8119797924628886
718,0.36,,0.7736784664969655
719,0.36,,0.820640102914423
720,0.36,,0.8087572208876521
721,0.36,,0.8692539762874258
722,0.36,,0.670461677635887
723,0.36,,0.8521367375323203
724,0.36,,0.7291056735289546
725,0.36,,0.6787582234551963
726,0.36,,0.7540670917186858
727,0.36,,0.6536485159182478
728,0.36,,1.0921803845212708
729,0.36,,0.6348805494471019
730,0.36,,0.7740352367498153
731,0.36,,0.7306740693237856
732,0.36,,1.1112278054820748
733,0.36,,0.7846531843304253
734,0.36,,0.6096987875524931
735,0.36,,0.7618381110199196
736,0.36,,0.8337011113201093
737,0.36,,0.7085072228907697
738,0.36,,0.9821500015555678
739,0.36,,0.8428358300216648
740,0.36,,0.889869824659494
741,0.36,,0.8109326501689718
742,0.36,,0.957214596881563
743,0.36,,0.6987779669992892
744,0.36,,0.6863033243868304
745,0.36,,0.6591709795134494
746,0.36,,0.9126418040437237
747,0.36,,0.8305040605844253
748,0.36,,0.7035072807331013
749,0.36,,0.8588514443247255
750,0.36,,0.7392894407505203
751,0.36,,0.7622090856236897
752,0.36,,0.6119100039920341
753,0.36,,0.843621101748846
754,0.36,,0.9552633612614156
755,0.36,,0.76739785547876
756,0.36,,0.8446792758018968
757,0.36,,0.7470536055743351
758,0.36,,0.8134432062467716
759,0.36,,0.6650241975188338
760,0.36,,1.1645469737598
761,0.36,,0.7569431576426922
762,0.36,,0.622237717819003
763,0.36,,0.6806524690785246
764,0.36,,0.6588775857633776
765,0.36,,0.9348193300558628
766,0.36,,0.734662947856572
767,0.36,,0.729811431649558
768,0.36,,0.9826438379286339
769,0.36,,0.7280824654209163
770,0.36,,0.8280126861358482
771,0.36,,0.6555507969119103
772,0.36,,0.7079494150886458
773,0.36,,0.5728997729641092
774,0.36,,0.7630325357511347
775,0.36,,0.7292469886109626
776,0.36,,0.7266217087592557
777,0.36,,0.7238171558170002
778,0.36,,1.0463662462519243
779,0.36,,0.6432221291357199
780,0.36,,0.7778790795089139
781,0.36,,0.898343186480052
782,0.36,,0.6605042934388664
783,0.36,,0.8208068616471916
784,0.36,,0.6015785847178676
785,0.36,,0.7519739676392393
786,0.36,,0.9203056312024491
787,0.36,,0.989358471528991
788,0.36,,0.6652766685483069
789,0.36,,0.7399282736363311
790,0.36,,0.8316113538255615
791,0.36,,0.5277732534942279
792,0.36,,0.7627630999384362
793,0.36,,0.7321476265143793
794,0.36,,0.9131762022171466
795,0.36,,0.7800965188217742
796,0.36,,0.5982879731711819
797,0.36,,0.7580483399384507
798,0.36,,0.9331406932330532
799,0.36,,0.6780443006643967
800,0.41,,0.6335989815081623
801,0.41,,0.64922322781836
802,0.41,,0.5255753636147396
803,0.41,,0.7488163099185384
804,0.41,,0.762968964387581
805,0.41,,0.8153540584846222
806,0.41,,0.646082937433202
807,0.41,,0.6678943043309575
808,0.41,,0.6988317167782496
809,0.41,,0.5676845441656333
810,0.41,,0.6284611055206663
811,0.41,,0.7439694389351154
812,0.41,,0.6336080321422696
813,0.41,,0.9119194155760266
814,0.41,,0.8871922359728136
815,0.41,,0.8461106801546052
816,0.41,,0.6271160727898205
817,0.41,,0.6910497693288331
818,0.41,,0.7569203556365545
819,0.41,,0.5302665102051531
820,0.41,,0.764211944251475
821,0.41,,0.6206327639409137
822,0.41,,0.5303595768346803
823,0.41,,0.640040729792244
824,0.41,,0.7594614947069017
825,0.41,,0.634958868028459
826,0.41,,0.6880340466661802
827,0.41,,0.527733536325475
828,0.41,,0.6797717959635607
829,0.41,,0.6959146918513948
830,0.41,,0.7790915623050206
831,0.41,,0.7721796954793858
832,0.41,,0.7403572659329929
833,0.41,,0.8345066136148948
834,0.41,,0.7192836971822705
835,0.41,,1.0486385592254441
836,0.41,,0.6001465364036089
837,0.41,,0.5525686110056744
838,0.41,,0.587026622004932
839,0.41,,0.47968442085650914
840,0.41,,0.5966311070096398
841,0.41,,0.6993123724313669
842,0.41,,0.46047709452992164
843,0.41,,0.7519880711809501
844,0.41,,0.8349886882919854
845,0.41,,0.5760795871989524
846,0.41,,0.7231696534402356
847,0.41,,0.5811438645826938
848,0.41,,0.5854521834883681
849,0.41,,0.4899742963415298
850,0.41,,0.5878335373685457
851,0.41,,0.584765486635299
852,0.41,,0.5924493405412552
853,0.41,,0.7047959118327447
854,0.41,,0.7026720530491448
855,0.41,,0.7531129467057476
856,0.41,,0.6811531578128743
857,0.41,,0.6943842934938386
858,0.41,,0.7017562527846037
859,0.41,,0.7425887793060901
860,0.41,,0.8811994999385124
861,0.41,,0.7162858463656115
862,0.41,,0.7019853486387098
863,0.41,,0.6717684707842098
864,0.41,,0.7931856202352364
865,0.41,,0.46936242930108374
866,0.41,,0.7505157578941749
867,0.41,,0.8792583987549918
868,0.41,,0.5809192509561918
869,0.41,,0.6552240473816306
870,0.41,,0.6389512868021588
871,0.41,,0.6479303532869395
872,0.41,,0.594366805526242
873,0.41,,0.5261495834787921
874,0.41,,0.5589704425129727
875,0.41,,0.5127707801497327
876,0.41,,0.6635925677666635
877,0.41,,0.7891259928856375
878,0.41,,0.6191944188595916
879,0.41,,0.7977631655911361
880,0.41,,0.5624495725183793
881,0.41,,0.965855635855913
882,0.41,,0.9078015178688537
883,0.41,,0.6185545447231349
884,0.41,,0.6435373944084896
885,0.41,,0.7847780896678321
886,0.41,,0.540447382087347
