,filename,mean_difference,dkl
1844,0.91,,0.17548375497134977
1845,0.91,,0.21848510578724567
1846,0.91,,0.1512528610598839
1847,0.91,,0.19627193953899574
1848,0.91,,0.1328148507911786
1849,0.91,,0.1579282049375451
1850,0.91,,0.14384955798971175
1851,0.91,,0.17016374244815313
1852,0.91,,0.20867420173373258
1853,0.91,,0.2007262949892748
1854,0.91,,0.17514094463716023
1855,0.91,,0.1407079247027466
1856,0.91,,0.14268253956774235
1857,0.91,,0.18573401063381248
1858,0.91,,0.1360829840989847
1859,0.91,,0.15629651643508635
1860,0.91,,0.220089373616782
1861,0.91,,0.20889662498066475
1862,0.91,,0.12677804417449245
1863,0.91,,0.1317139464312327
1864,0.91,,0.11210412553275056
1865,0.91,,0.12927256289589711
1866,0.91,,0.1564234194556094
1867,0.91,,0.23165367645604298
1868,0.91,,0.20021898768844368
1869,0.91,,0.12595479681968147
1870,0.91,,0.14539783209967594
1871,0.91,,0.18194669924709547
1872,0.91,,0.17725610986689774
1873,0.91,,0.18183324793299663
1874,0.91,,0.19677305471994844
1875,0.91,,0.20595788084337224
1876,0.91,,0.20837763927286226
1877,0.91,,0.1691152080566303
1878,0.91,,0.10151217042912658
1879,0.91,,0.189374096496464
1880,0.91,,0.1586866311728922
1881,0.91,,0.15204393718210504
1882,0.91,,0.16272209586110042
1883,0.91,,0.15415721063244395
1884,0.91,,0.1356746208340348
1885,0.91,,0.12932894757018282
1886,0.91,,0.15233887612613928
1887,0.91,,0.22432079284027923
1888,0.91,,0.1714968492736875
1889,0.91,,0.16536966905666567
1890,0.91,,0.19359738438143667
1891,0.91,,0.14576739224111898
1892,0.91,,0.17289173261839005
1893,0.91,,0.15439528944852435
1894,0.91,,0.2227062956811011
1895,0.91,,0.1251790451430672
1896,0.91,,0.18900263175917933
1897,0.91,,0.16821258392574134
1898,0.91,,0.13579542434169292
1899,0.91,,0.1264850729286296
1900,0.96,,0.17839575471097588
1901,0.96,,0.15657284632035862
1902,0.96,,0.1975583161940573
1903,0.96,,0.13473392325748695
1904,0.96,,0.15173171482743147
1905,0.96,,0.15007750408838413
1906,0.96,,0.12202972146444635
1907,0.96,,0.1303615236537293
1908,0.96,,0.1744281274209819
1909,0.96,,0.13938103535398771
1910,0.96,,0.10641147040358102
1911,0.96,,0.14561622444942143
1912,0.96,,0.18349951345330442
1913,0.96,,0.21078449672471627
1914,0.96,,0.2335485165209883
1915,0.96,,0.15980873349900296
1916,0.96,,0.17148705394951813
1917,0.96,,0.14847063696741192
1918,0.96,,0.18625326358763744
1919,0.96,,0.18211345765542603
1920,0.96,,0.11917276210935883
1921,0.96,,0.1083925199706454
1922,0.96,,0.16105595842739262
1923,0.96,,0.11484550970591281
1924,0.96,,0.1785773694766062
1925,0.96,,0.19002048966907858
1926,0.96,,0.200292852313179
1927,0.96,,0.17598922334540668
1928,0.96,,0.17742469750976686
1929,0.96,,0.1476166412351474
1930,0.96,,0.15360503108037
1931,0.96,,0.18561039222491718
1932,0.96,,0.19896571902448157
1933,0.96,,0.11608773471739549
1934,0.96,,0.13611568482876923
1935,0.96,,0.17207633130213007
1936,0.96,,0.16023921440170047
1937,0.96,,0.16505986040520884
1938,0.96,,0.19699226694122954
1939,0.96,,0.11290117948213942
1940,0.96,,0.17306833858497656
1941,0.96,,0.1267503629535862
1942,0.96,,0.16164791632976167
1943,0.96,,0.15676832695721968
1944,0.96,,0.1980377177812974
1945,0.96,,0.20429227549308993
1946,0.96,,0.1699631517035324
1947,0.96,,0.22119350128342588
1948,0.96,,0.17131789972166186
1949,0.96,,0.19214205283586963
1950,0.96,,0.22151951539110157
1951,0.96,,0.14618211544782764
1952,0.96,,0.24254728807866885
1953,0.96,,0.20791122682289817
1954,0.96,,0.13997989743612563
1955,0.96,,0.1450084001316811
1956,0.96,,0.14908157618346635
1957,0.96,,0.15476596004716534
1958,0.96,,0.11020272549990474
1959,0.96,,0.1628550847055008
1960,0.96,,0.15927825303333637
1961,0.96,,0.17677215519766173
1962,0.96,,0.14919527609290215
1963,0.96,,0.1679670343913294
1964,0.96,,0.130107869810554
1965,0.96,,0.18631469705180043
1966,0.96,,0.18059198056437997
1967,0.96,,0.11456642851150095
1968,0.96,,0.16028913610669487
1969,0.96,,0.13628677875854708
1970,0.96,,0.16932006186450033
1971,0.96,,0.17618024810142627
1972,0.96,,0.19003118971973124
1973,0.96,,0.13359170011125782
1974,0.96,,0.1691169047243016
1975,0.96,,0.2078745425431631
1976,0.96,,0.13381633871904172
1977,0.96,,0.16898934400138016
1978,0.96,,0.19131127943658305
1979,0.96,,0.19030960968253421
1980,0.96,,0.15938860674416963
1981,0.96,,0.21815236341660343
1982,0.96,,0.15053786997869484
1983,0.96,,0.1411301306828231
1984,0.96,,0.1779712675332273
1985,0.96,,0.18297104808422912
1986,0.96,,0.13818808779639227
1987,0.96,,0.18245563884226132
1988,0.96,,0.1973357605543686
1989,0.96,,0.1571151870316772
1990,0.96,,0.1366272353570923
1991,0.96,,0.19958287876037814
1992,0.96,,0.1565360632654706
1993,0.96,,0.191570650331337
1994,0.96,,0.16939654435962848
1995,0.96,,0.1636851730593638
1996,0.96,,0.19149517151830792
1997,0.96,,0.1282014701658422
1998,0.96,,0.12423254710632518
1999,0.96,,0.18081066907914925
2000,1.01,,0.165075828953477
2001,1.01,,0.18148520052414877
2002,1.01,,0.1679033225635044
2003,1.01,,0.1340723790453901
2004,1.01,,0.10439672092128252
2005,1.01,,0.15724395760009627
2006,1.01,,0.10470834865725956
2007,1.01,,0.16775638803522774
2008,1.01,,0.16814887121630884
2009,1.01,,0.18578506589039584
2010,1.01,,0.14794798104323606
2011,1.01,,0.098569526260021
2012,1.01,,0.16036213621537296
2013,1.01,,0.17877354145403457
2014,1.01,,0.11218696603769421
2015,1.01,,0.13584393579017712
2016,1.01,,0.11710941487414273
2017,1.01,,0.15365996304386592
2018,1.01,,0.1332546662458507
2019,1.01,,0.12471953719907643
2020,1.01,,0.15300375714918296
2021,1.01,,0.14700080088445197
2022,1.01,,0.14095132707186653
2023,1.01,,0.12459321187853802
2024,1.01,,0.2059060768307632
2025,1.01,,0.12898010439190796
2026,1.01,,0.1589636884172262
2027,1.01,,0.11752974153227211
2028,1.01,,0.13944118224037041
2029,1.01,,0.1158920409320714
2030,1.01,,0.17547191549860425
2031,1.01,,0.13743183335097334
2032,1.01,,0.1325248243393381
2033,1.01,,0.13016513055109746
2034,1.01,,0.15717900101630664
2035,1.01,,0.1479828635742964
2036,1.01,,0.16704259529760596
2037,1.01,,0.11215568753767449
2038,1.01,,0.18678727042819263
2039,1.01,,0.14966484237132094
2040,1.01,,0.1117469600864826
2041,1.01,,0.11309971713029301
2042,1.01,,0.14147909232358016
2043,1.01,,0.20119082266382993
2044,1.01,,0.12466135070869903
2045,1.01,,0.21395906697778752
2046,1.01,,0.17729501883958101
2047,1.01,,0.1339225103059357
2048,1.01,,0.14001655048079967
2049,1.01,,0.11746050060315075
2050,1.01,,0.16212083499164387
2051,1.01,,0.09903373426991918
2052,1.01,,0.11152006521526103
2053,1.01,,0.17176573423738353
2054,1.01,,0.1569157034188348
2055,1.01,,0.13376444373833585
2056,1.01,,0.1407613903646842
2057,1.01,,0.13193930937401696
2058,1.01,,0.15795767934004817
2059,1.01,,0.16791653481141156
2060,1.01,,0.09829906646760815
2061,1.01,,0.13428584996167184
2062,1.01,,0.1389177937731013
2063,1.01,,0.13195546125720056
2064,1.01,,0.15181802775914788
2065,1.01,,0.19998613942375082
2066,1.01,,0.13107192553216393
2067,1.01,,0.20515220696300168
2068,1.01,,0.1589542249212004
2069,1.01,,0.12356997639058026
2070,1.01,,0.1715152561921521
2071,1.01,,0.10157635488788351
2072,1.01,,0.13088164208620545
2073,1.01,,0.16274996594415383
2074,1.01,,0.13329985084364074
2075,1.01,,0.1372929376407893
2076,1.01,,0.10778144958952805
2077,1.01,,0.11750249998584233
2078,1.01,,0.16666689088112085
2079,1.01,,0.10664462238019579
2080,1.01,,0.1513851033189107
2081,1.01,,0.1428956736863211
2082,1.01,,0.152353376053814
2083,1.01,,0.18457890744341288
2084,1.01,,0.1212706811016984
2085,1.01,,0.11549860268878148
2086,1.01,,0.15852428457599474
2087,1.01,,0.14936803766984505
2088,1.01,,0.10784636491205689
2089,1.01,,0.144737181585966
2090,1.01,,0.1983563665352503
2091,1.01,,0.1473468960623554
2092,1.01,,0.1501901510103134
2093,1.01,,0.1658122881562661
2094,1.01,,0.13526251949272197
2095,1.01,,0.25663334314962205
2096,1.01,,0.14951011781586004
2097,1.01,,0.139124494201514
2098,1.01,,0.15808905816027094
2099,1.01,,0.13688000946937556
2100,1.06,,0.10770843322038677
2101,1.06,,0.12445806425180155
2102,1.06,,0.15825121822743635
2103,1.06,,0.1755627019068345
2104,1.06,,0.14344852770000355
2105,1.06,,0.11672428435419616
2106,1.06,,0.14497661431807307
2107,1.06,,0.12665293049168083
2108,1.06,,0.14510719239833839
2109,1.06,,0.1654542492655686
2110,1.06,,0.14750664263717336
2111,1.06,,0.1491527312603068
2112,1.06,,0.1313634515886053
2113,1.06,,0.1447535089402961
2114,1.06,,0.15953233552099894
2115,1.06,,0.13272257956266595
2116,1.06,,0.17159864416277812
2117,1.06,,0.13929871437617672
2118,1.06,,0.1274302362926482
2119,1.06,,0.11280634921459261
2120,1.06,,0.12260758398512803
2121,1.06,,0.1505225422828456
2122,1.06,,0.1538775571784565
2123,1.06,,0.13054652300167982
2124,1.06,,0.137870366930244
2125,1.06,,0.134637004635683
2126,1.06,,0.14112204196561318
2127,1.06,,0.14547895288247786
2128,1.06,,0.11286111587941995
2129,1.06,,0.1789076651031377
2130,1.06,,0.15034233845149403
2131,1.06,,0.14132771585078222
2132,1.06,,0.10886610478770309
2133,1.06,,0.1370982366970018
2134,1.06,,0.17840208230474427
2135,1.06,,0.13509313830559241
2136,1.06,,0.12149582022649381
2137,1.06,,0.09892367813191862
2138,1.06,,0.105499610250972
2139,1.06,,0.13396356153024305
2140,1.06,,0.14336551733106467
2141,1.06,,0.12866002797818987
2142,1.06,,0.1362664795937534
2143,1.06,,0.1357008409594591
2144,1.06,,0.09455751588566479
2145,1.06,,0.16559324562597402
2146,1.06,,0.1496770767143259
2147,1.06,,0.17898921906661802
2148,1.06,,0.1902235234849899
2149,1.06,,0.1568294348961692
2150,1.06,,0.1453365096172966
2151,1.06,,0.1240729488670669
2152,1.06,,0.11594131972975744
2153,1.06,,0.14521157065138635
2154,1.06,,0.15146841272841696
2155,1.06,,0.15827791647697034
2156,1.06,,0.19207992643294602
2157,1.06,,0.1281185317591838
2158,1.06,,0.14698858724574398
2159,1.06,,0.14245617807746816
2160,1.06,,0.14462973527469392
2161,1.06,,0.1575318261429681
2162,1.06,,0.09608342865246734
2163,1.06,,0.14887638123714572
2164,1.06,,0.12429700581250752
2165,1.06,,0.17231131087321544
2166,1.06,,0.14929642514447505
2167,1.06,,0.17757809675266498
2168,1.06,,0.13251813193409206
2169,1.06,,0.15441717253999157
2170,1.06,,0.10704931331287552
2171,1.06,,0.12826756176853193
2172,1.06,,0.1344688246664629
2173,1.06,,0.1266024848484901
2174,1.06,,0.13561316692284836
2175,1.06,,0.11413007518498924
2176,1.06,,0.16347889757922232
2177,1.06,,0.1483493981687303
2178,1.06,,0.1718815582965599
2179,1.06,,0.11379908515045781
2180,1.06,,0.2181767930776406
2181,1.06,,0.17608566973012588
2182,1.06,,0.12212218834688066
2183,1.06,,0.11704069324365413
2184,1.06,,0.1023157558433902
2185,1.06,,0.1289007451662212
2186,1.06,,0.13848976821179845
2187,1.06,,0.13138886021522855
2188,1.06,,0.11706756715843168
2189,1.06,,0.10758704247264911
2190,1.06,,0.09291429725382537
2191,1.06,,0.14254274077427015
2192,1.06,,0.20148946387277508
2193,1.06,,0.14832342508349597
2194,1.06,,0.1555035554839724
2195,1.06,,0.10368104644632843
2196,1.06,,0.12770812980840865
2197,1.06,,0.12079404476757705
2198,1.06,,0.1280133475530318
2199,1.06,,0.1131188617069351
2200,1.11,,0.110861629576188
2201,1.11,,0.10842462659342458
2202,1.11,,0.10416266946572172
2203,1.11,,0.09928566832414651
2204,1.11,,0.146652359034989
2205,1.11,,0.1583400244101273
2206,1.11,,0.12775149155902688
2207,1.11,,0.11477772019457848
2208,1.11,,0.16823744765667334
2209,1.11,,0.11603127683765205
2210,1.11,,0.19352569816187845
2211,1.11,,0.12354520819868048
2212,1.11,,0.1715778400875041
2213,1.11,,0.1486141938734933
2214,1.11,,0.0785016137059562
2215,1.11,,0.10699462049199834
2216,1.11,,0.11910533417108894
2217,1.11,,0.16292530274391084
2218,1.11,,0.11581907680250834
2219,1.11,,0.09489787613234163
2220,1.11,,0.11778014628664957
2221,1.11,,0.14284134334960732
2222,1.11,,0.15119484403958247
2223,1.11,,0.1049276665187526
2224,1.11,,0.09233314737607122
2225,1.11,,0.13710828616068835
2226,1.11,,0.1914937502301663
2227,1.11,,0.1461890000944132
2228,1.11,,0.11848569459300438
2229,1.11,,0.10100801494819324
2230,1.11,,0.11245626806391648
2231,1.11,,0.14176762878812088
2232,1.11,,0.15118265831414987
2233,1.11,,0.11266378097158572
2234,1.11,,0.1541614004783303
2235,1.11,,0.1465525195181391
2236,1.11,,0.14753328502134655
2237,1.11,,0.11923398127583187
2238,1.11,,0.10124283830861941
2239,1.11,,0.13278335171218753
2240,1.11,,0.11491591861330736
2241,1.11,,0.1598738738531151
2242,1.11,,0.11954818131048861
2243,1.11,,0.14460995479222682
2244,1.11,,0.17685697145102663
2245,1.11,,0.12453545398046606
2246,1.11,,0.15201372142320624
2247,1.11,,0.1605200506772768
2248,1.11,,0.13768075688743875
2249,1.11,,0.128287556901803
2250,1.11,,0.09076615339105128
2251,1.11,,0.14613633230007497
2252,1.11,,0.1177205993410967
2253,1.11,,0.14631797459533882
2254,1.11,,0.13197346951460287
2255,1.11,,0.14093906095682385
2256,1.11,,0.13489997946002846
2257,1.11,,0.15051598671937103
2258,1.11,,0.1183753510412327
2259,1.11,,0.13803440367102257
2260,1.11,,0.13983396377643997
2261,1.11,,0.18836582046939535
2262,1.11,,0.14265700884641783
2263,1.11,,0.12633828985694798
2264,1.11,,0.12539972319979983
2265,1.11,,0.11092563037770531
2266,1.11,,0.1221018405964706
2267,1.11,,0.1409727220112672
2268,1.11,,0.11672725598908311
2269,1.11,,0.15294073859314652
2270,1.11,,0.10910973323804711
2271,1.11,,0.10448994107693253
2272,1.11,,0.13758489880422933
2273,1.11,,0.11258060354939767
2274,1.11,,0.14248934478589387
2275,1.11,,0.10418397837502825
2276,1.11,,0.1855643902799305
2277,1.11,,0.11540095887617927
2278,1.11,,0.1431957501427496
2279,1.11,,0.09510349856844741
2280,1.11,,0.13696532299934328
2281,1.11,,0.21147807402798113
2282,1.11,,0.10013273976966126
2283,1.11,,0.15908285730842395
2284,1.11,,0.11848233391730856
2285,1.11,,0.1426680279329296
2286,1.11,,0.13161548018167518
2287,1.11,,0.11471575326409733
2288,1.11,,0.1587086413709082
2289,1.11,,0.15639323738887553
2290,1.11,,0.0834541269361558
2291,1.11,,0.13475450932859587
2292,1.11,,0.1121587398051667
2293,1.11,,0.13750747738395153
2294,1.11,,0.10095450777576702
2295,1.11,,0.1074176465464339
2296,1.11,,0.12387007617435092
2297,1.11,,0.12563517803117308
2298,1.11,,0.14255570554283423
2299,1.11,,0.10642328760696826
2300,1.16,,0.09741827610922138
2301,1.16,,0.09686157999232399
2302,1.16,,0.14604944911901913
2303,1.16,,0.12002220931108672
2304,1.16,,0.12084499412976783
2305,1.16,,0.13595075653059052
2306,1.16,,0.10840905820043566
2307,1.16,,0.11782001600298068
2308,1.16,,0.09045729119024633
2309,1.16,,0.12971242343944536
2310,1.16,,0.09692820150869408
2311,1.16,,0.15290285588866628
2312,1.16,,0.13768080954220777
2313,1.16,,0.15962038700305442
2314,1.16,,0.14982373355948486
2315,1.16,,0.12613696373833147
2316,1.16,,0.1450661556558178
2317,1.16,,0.10215180640130753
2318,1.16,,0.12607895291732052
2319,1.16,,0.10246990987810237
2320,1.16,,0.12559647779910743
2321,1.16,,0.1142833127991227
2322,1.16,,0.09345371743054647
2323,1.16,,0.11913075366644398
2324,1.16,,0.10188173067065844
2325,1.16,,0.12890300614113312
2326,1.16,,0.08434079786190816
2327,1.16,,0.1250641351179187
2328,1.16,,0.08812814609181846
2329,1.16,,0.10185440567359941
2330,1.16,,0.093675488272183
2331,1.16,,0.11246424662190942
2332,1.16,,0.1259495500826103
2333,1.16,,0.12043812349512731
2334,1.16,,0.11803548542216884
2335,1.16,,0.1066002045095946
2336,1.16,,0.10315788378102322
2337,1.16,,0.11787450424520332
2338,1.16,,0.12693444279790064
2339,1.16,,0.14657930201411826
2340,1.16,,0.09516832823613175
2341,1.16,,0.11035906172221475
2342,1.16,,0.14938104597723767
2343,1.16,,0.12990184648605382
2344,1.16,,0.11749220055632172
2345,1.16,,0.13493351840240908
2346,1.16,,0.14682565650646762
2347,1.16,,0.09205236376743617
2348,1.16,,0.14116417688567862
2349,1.16,,0.08730405673023423
2350,1.16,,0.10700776894286058
2351,1.16,,0.12302989060791548
2352,1.16,,0.17162599232839176
2353,1.16,,0.11506601045138222
2354,1.16,,0.13990874174188012
2355,1.16,,0.11954634177157519
2356,1.16,,0.10129206647901384
2357,1.16,,0.10911051784052177
2358,1.16,,0.12465468495272547
2359,1.16,,0.15099692355694008
2360,1.16,,0.13149783229700307
2361,1.16,,0.13033451415730038
2362,1.16,,0.09827577441171635
2363,1.16,,0.1586962674021005
2364,1.16,,0.09076585813615684
2365,1.16,,0.16496001690100082
2366,1.16,,0.08480883992527552
2367,1.16,,0.16720346127541005
2368,1.16,,0.10443272893420885
2369,1.16,,0.16235926243861418
2370,1.16,,0.11150804545546358
2371,1.16,,0.1802588330177229
2372,1.16,,0.11393129391830223
2373,1.16,,0.10866533137375009
2374,1.16,,0.1444971908435627
2375,1.16,,0.1201300224344025
2376,1.16,,0.10962282102896782
2377,1.16,,0.08780609960590408
2378,1.16,,0.09143361952451198
2379,1.16,,0.10898513264458459
2380,1.16,,0.14173102767325668
2381,1.16,,0.0962217362994339
2382,1.16,,0.16887431944318793
2383,1.16,,0.10993635911451127
2384,1.16,,0.11079648501681519
2385,1.16,,0.1256943678362742
2386,1.16,,0.1399904215180708
2387,1.16,,0.12708186740169994
2388,1.16,,0.11813648727071609
2389,1.16,,0.14179568967883882
2390,1.16,,0.13368414900598968
2391,1.16,,0.1253547241699576
2392,1.16,,0.12993499446370949
2393,1.16,,0.10499770853940123
2394,1.16,,0.10349229468220147
2395,1.16,,0.11316589468594662
2396,1.16,,0.15087962396135307
2397,1.16,,0.18666181365825388
2398,1.16,,0.1092339613947175
2399,1.16,,0.14537752590653835
2400,1.21,,0.0788208191677763
2401,1.21,,0.13306360269002984
2402,1.21,,0.11310550995169634
2403,1.21,,0.11657249015702331
2404,1.21,,0.08594355030391258
2405,1.21,,0.13902995378223393
2406,1.21,,0.1366448418679596
2407,1.21,,0.09626221093445812
2408,1.21,,0.10696251011665209
2409,1.21,,0.11972595441152402
2410,1.21,,0.13402906851840177
2411,1.21,,0.14660641220905551
2412,1.21,,0.08857055500412879
2413,1.21,,0.1028118984679404
2414,1.21,,0.0930896957845494
2415,1.21,,0.1315756265855013
2416,1.21,,0.09611373063081026
2417,1.21,,0.12138561228684175
2418,1.21,,0.0997049916520892
2419,1.21,,0.10211012389430262
2420,1.21,,0.11855002217555655
2421,1.21,,0.10533684673504026
2422,1.21,,0.10962862744415298
2423,1.21,,0.12995317213890398
2424,1.21,,0.14622760045226094
2425,1.21,,0.08642702870143824
2426,1.21,,0.13180536163010653
2427,1.21,,0.13728675471779372
2428,1.21,,0.09955234822383817
2429,1.21,,0.11383276323977733
2430,1.21,,0.16896235953224353
2431,1.21,,0.10684688950195605
2432,1.21,,0.12212639929858847
2433,1.21,,0.1199594755448068
2434,1.21,,0.10553671222585563
2435,1.21,,0.099136016496185
2436,1.21,,0.11143102690049907
2437,1.21,,0.0912201416093934
2438,1.21,,0.09735113017521367
2439,1.21,,0.09904761790803271
2440,1.21,,0.11089204799549886
2441,1.21,,0.10969400229137673
2442,1.21,,0.17629201184192297
2443,1.21,,0.11287425402058561
2444,1.21,,0.09618155345874294
2445,1.21,,0.10826361983962404
2446,1.21,,0.11368787957113692
2447,1.21,,0.1230512556758693
2448,1.21,,0.08683300292444214
2449,1.21,,0.10651868956965461
2450,1.21,,0.11911623124363156
2451,1.21,,0.15078676893238155
2452,1.21,,0.11340890035062862
2453,1.21,,0.10811468370014381
2454,1.21,,0.11133501436225353
2455,1.21,,0.09371897810717641
2456,1.21,,0.11183046631190466
2457,1.21,,0.11819083699940525
2458,1.21,,0.14252267684348624
2459,1.21,,0.12012791999148352
2460,1.21,,0.13536093469658525
2461,1.21,,0.10439017367743071
2462,1.21,,0.09726777792950606
2463,1.21,,0.14955523588911898
2464,1.21,,0.11507794192091045
2465,1.21,,0.11707196567728471
2466,1.21,,0.0766205610150631
2467,1.21,,0.11742067579256071
2468,1.21,,0.10418970138997481
2469,1.21,,0.12158354806767312
2470,1.21,,0.10832867119904978
2471,1.21,,0.10142742695026112
2472,1.21,,0.11690411804520928
2473,1.21,,0.12407500945983836
2474,1.21,,0.1615591323493699
2475,1.21,,0.12832450337344606
2476,1.21,,0.16149316945145148
2477,1.21,,0.12973042439453697
2478,1.21,,0.11975391815804581
2479,1.21,,0.13910598787529457
2480,1.21,,0.13686949467516826
2481,1.21,,0.08891193691774421
2482,1.21,,0.16775650310305318
2483,1.21,,0.07092034382925641
2484,1.21,,0.144520517536683
2485,1.21,,0.09483290261487323
2486,1.21,,0.1077150804117188
2487,1.21,,0.09566141449487253
2488,1.21,,0.10697145205494288
2489,1.21,,0.09754579003808274
2490,1.21,,0.10664348749924815
2491,1.21,,0.12587128585186586
2492,1.21,,0.13843495885159052
2493,1.21,,0.08527057706088478
2494,1.21,,0.08635326053552599
2495,1.21,,0.12130837383462377
2496,1.21,,0.11525707238449974
2497,1.21,,0.1597055435532943
2498,1.21,,0.09370753213425032
2499,1.21,,0.14276265532576457
2500,1.26,,0.0814987594405395
2501,1.26,,0.12195442052846399
2502,1.26,,0.1038538188864495
2503,1.26,,0.14202510084712605
2504,1.26,,0.1183882821351809
2505,1.26,,0.11642125049014869
2506,1.26,,0.13012898249483007
2507,1.26,,0.09620468680807964
2508,1.26,,0.10129249857310754
2509,1.26,,0.11166886509464172
2510,1.26,,0.10329832502020694
2511,1.26,,0.09698640979341336
2512,1.26,,0.09633151653671085
2513,1.26,,0.08105888519078669
2514,1.26,,0.09672834817472485
2515,1.26,,0.10365334044434714
2516,1.26,,0.1118779121804507
2517,1.26,,0.12357178220691492
2518,1.26,,0.11414589207499166
2519,1.26,,0.1295095603889497
2520,1.26,,0.1227572034551411
2521,1.26,,0.09886957032311877
2522,1.26,,0.11620947432363798
2523,1.26,,0.11247364185389114
2524,1.26,,0.12739593495542173
2525,1.26,,0.13024115805145844
2526,1.26,,0.11987093220569096
2527,1.26,,0.11122773596817494
2528,1.26,,0.12276010260166152
2529,1.26,,0.12331696412082736
2530,1.26,,0.06771093980494815
2531,1.26,,0.09938260783827008
2532,1.26,,0.09390774375590986
2533,1.26,,0.10712611992789299
2534,1.26,,0.08195535873301801
2535,1.26,,0.07718631099418866
2536,1.26,,0.12322624854208092
2537,1.26,,0.13406169702836845
2538,1.26,,0.11809853135570994
2539,1.26,,0.10619123381144081
2540,1.26,,0.11415889137913937
2541,1.26,,0.11486711274447368
2542,1.26,,0.1357239040892991
2543,1.26,,0.09266315652191023
2544,1.26,,0.09543883222498813
2545,1.26,,0.09357266629823266
2546,1.26,,0.12041956757539116
2547,1.26,,0.10923353770201995
2548,1.26,,0.09361950874059914
2549,1.26,,0.08219741406166894
2550,1.26,,0.11100087989949763
2551,1.26,,0.12467359735666017
2552,1.26,,0.11816137293946877
2553,1.26,,0.09839302954627444
2554,1.26,,0.1418905647882016
2555,1.26,,0.0972039501535109
2556,1.26,,0.09099659422496259
2557,1.26,,0.11162955849978719
2558,1.26,,0.10206129853258139
2559,1.26,,0.10282468047340446
2560,1.26,,0.09532344887046697
2561,1.26,,0.11532280619209427
2562,1.26,,0.1177292959204671
2563,1.26,,0.09955452506846878
2564,1.26,,0.10625687297333458
2565,1.26,,0.10616728490465421
2566,1.26,,0.11763176709613976
2567,1.26,,0.13481156301921032
2568,1.26,,0.15541816491845775
2569,1.26,,0.13543986233974226
2570,1.26,,0.11376695831093234
2571,1.26,,0.09697968657622191
2572,1.26,,0.0725230536555528
2573,1.26,,0.10431752459454371
2574,1.26,,0.0851479848947304
2575,1.26,,0.15041027848358887
2576,1.26,,0.0951160947458259
2577,1.26,,0.12323471365042646
2578,1.26,,0.11260818996463548
2579,1.26,,0.09962091022173955
2580,1.26,,0.10398131296019264
2581,1.26,,0.10463430273470867
2582,1.26,,0.10915135607886753
2583,1.26,,0.10641231869727252
2584,1.26,,0.09059059228729842
2585,1.26,,0.16992112471499282
2586,1.26,,0.08599809062518268
2587,1.26,,0.07655997852394804
2588,1.26,,0.06566136014389293
2589,1.26,,0.12724044141304872
2590,1.26,,0.10883122145513348
2591,1.26,,0.13965078923996052
2592,1.26,,0.14703454160086626
2593,1.26,,0.12162301772518523
2594,1.26,,0.1012999728507036
2595,1.26,,0.09884922100131553
2596,1.26,,0.129402619804751
2597,1.26,,0.09804065037107901
2598,1.26,,0.09397168692109747
2599,1.26,,0.1098487426155253
2600,1.31,,0.08510655258016182
2601,1.31,,0.07843541157006835
2602,1.31,,0.10493990444751015
2603,1.31,,0.12438586802638844
2604,1.31,,0.09678819482814022
2605,1.31,,0.0977658906939554
2606,1.31,,0.12462312308363126
2607,1.31,,0.10724932990690944
2608,1.31,,0.1118230524011381
2609,1.31,,0.10967000240341594
2610,1.31,,0.0783003889644883
2611,1.31,,0.10329425195390798
2612,1.31,,0.10440775543590129
2613,1.31,,0.08152439505867977
2614,1.31,,0.11326100644178312
2615,1.31,,0.10798021350430456
2616,1.31,,0.08864956122552957
2617,1.31,,0.13246721136517792
2618,1.31,,0.08903982533313545
2619,1.31,,0.11824420044856153
2620,1.31,,0.10797606057621986
2621,1.31,,0.08307478679873812
2622,1.31,,0.11712853107192761
2623,1.31,,0.09708070830516402
2624,1.31,,0.0907712743020905
2625,1.31,,0.12170141743911408
2626,1.31,,0.07599106211069223
2627,1.31,,0.11099414226688935
2628,1.31,,0.12101332287779783
2629,1.31,,0.11228713997579153
2630,1.31,,0.10479806577831012
2631,1.31,,0.1108594314453884
2632,1.31,,0.13134441445853123
2633,1.31,,0.1063199347537804
2634,1.31,,0.1334824438190597
2635,1.31,,0.10303999338244822
2636,1.31,,0.1095217289824887
2637,1.31,,0.12466740520545727
2638,1.31,,0.09839630405462527
2639,1.31,,0.10278228330776162
2640,1.31,,0.0877137024295015
2641,1.31,,0.0704960049634247
2642,1.31,,0.07599130281084221
2643,1.31,,0.08415382586591037
2644,1.31,,0.14253730518517554
2645,1.31,,0.107736265492665
2646,1.31,,0.08559425912835449
2647,1.31,,0.12125271313661484
2648,1.31,,0.127521794022871
2649,1.31,,0.1308005811862805
2650,1.31,,0.08055208504738841
2651,1.31,,0.14927976828255796
2652,1.31,,0.08652389650251073
2653,1.31,,0.09040415343585056
2654,1.31,,0.11603636359033011
2655,1.31,,0.09342844644393893
2656,1.31,,0.11405294394494898
2657,1.31,,0.0832794387047509
2658,1.31,,0.11237446261302605
2659,1.31,,0.12516856931069806
2660,1.31,,0.10454481201902943
2661,1.31,,0.08099617816480481
2662,1.31,,0.1414924541993536
2663,1.31,,0.07756597911621933
2664,1.31,,0.0964732014004733
2665,1.31,,0.07062857773624844
2666,1.31,,0.11461611606456314
2667,1.31,,0.09781506299498866
