,filename,mean_difference,dkl
299,0.11,,3.9516162619088626
300,0.16,,2.595339398438754
301,0.16,,3.0112609486950936
302,0.16,,2.4915981497268307
303,0.16,,2.623640023865571
304,0.16,,4.6990687512818266
305,0.16,,3.030613810714816
306,0.16,,3.5358321936477037
307,0.16,,2.8480994506072386
308,0.16,,2.2136087287270287
309,0.16,,2.7917486473232835
310,0.16,,2.6586784039586773
311,0.16,,3.4109946383674528
312,0.16,,3.618820539630857
313,0.16,,3.27393582509518
314,0.16,,3.704353734862227
315,0.16,,5.494630569634092
316,0.16,,2.366563770082934
317,0.16,,2.601263509572911
318,0.16,,2.273803453282031
319,0.16,,3.617718324555579
320,0.16,,4.04974730591346
321,0.16,,3.4362089091388897
322,0.16,,4.061008525578973
323,0.16,,3.251642418185344
324,0.16,,4.003770452781224
325,0.16,,3.1474267870926242
326,0.16,,3.373816155680882
327,0.16,,4.168706824424786
328,0.16,,3.08548777550816
329,0.16,,4.574016350600398
330,0.16,,4.141202604236276
331,0.16,,6.056018669504835
332,0.16,,3.023486082040229
333,0.16,,4.634103568238213
334,0.16,,2.894095730931035
335,0.16,,3.1564284461587797
336,0.16,,3.8850923952685736
337,0.16,,2.282249008478863
338,0.16,,3.661293305591352
339,0.16,,3.0364056376784645
340,0.16,,2.709299493520802
341,0.16,,3.4145029168404464
342,0.16,,2.644217555324136
343,0.16,,4.295198297873365
344,0.16,,3.7398681897179125
345,0.16,,3.0473250503060054
346,0.16,,2.01841487775852
347,0.16,,3.4130323199354256
348,0.16,,2.892848273870628
349,0.16,,3.343343542427587
350,0.16,,3.867574753642705
351,0.16,,3.3341676691902906
352,0.16,,3.308733887696851
353,0.16,,4.796538253002405
354,0.16,,2.360664751522479
355,0.16,,2.0272669064069864
356,0.16,,3.2638123248501842
357,0.16,,4.308093226780052
358,0.16,,2.047759900760195
359,0.16,,3.0182503091505244
360,0.16,,3.854205790896787
361,0.16,,5.043230491590982
362,0.16,,2.7719274241076297
363,0.16,,3.457461274698914
364,0.16,,3.2523831404581256
365,0.16,,4.049848822483471
366,0.16,,4.596068509673001
367,0.16,,3.08638958611465
368,0.16,,4.690871720189229
369,0.16,,3.415708994065707
370,0.16,,4.357201899275128
371,0.16,,2.874195995169273
372,0.16,,3.9148520103543984
373,0.16,,3.7914384855741363
374,0.16,,3.4779782287217715
375,0.16,,4.794957046255538
376,0.16,,3.4589048443616983
377,0.16,,3.3624697414178177
378,0.16,,3.3037445936826813
379,0.16,,3.791133574308561
380,0.16,,2.839327498269397
381,0.16,,3.949590574668669
382,0.16,,2.714188092884392
383,0.16,,3.3768164718244185
384,0.16,,2.4690020884423256
385,0.16,,2.7902796143726385
386,0.16,,3.22797574514813
387,0.16,,2.49194678717557
388,0.16,,4.881770030472747
389,0.16,,3.9293506120781894
390,0.16,,2.8903306789094483
391,0.16,,4.32421762123377
392,0.16,,3.9261025815347463
393,0.16,,2.6178281821864555
394,0.16,,3.3281329408285623
395,0.16,,3.6672842914458563
396,0.16,,2.3832879587080806
397,0.16,,2.9129884477279533
398,0.16,,4.05077817400488
399,0.16,,3.0279504897175693
400,0.21,,2.442933593696615
401,0.21,,2.3179472916455355
402,0.21,,2.829073482405839
403,0.21,,3.0613945464992196
404,0.21,,2.935014120686347
405,0.21,,3.745243771273424
406,0.21,,2.3767623352400538
407,0.21,,3.265547191932459
408,0.21,,2.1428763572791585
409,0.21,,2.04719058059769
410,0.21,,4.721439040203886
411,0.21,,4.343096171423505
412,0.21,,3.5996465155913024
413,0.21,,3.312428671273681
414,0.21,,4.308302388783523
415,0.21,,2.9542541757551177
416,0.21,,2.3230728381481933
417,0.21,,3.1217620746206762
418,0.21,,3.404086430174792
419,0.21,,3.9561649300164836
420,0.21,,2.6726926184452755
421,0.21,,3.5283019324723206
422,0.21,,2.87217706607142
423,0.21,,2.933988556739919
424,0.21,,4.6194210204030615
425,0.21,,2.781681443842106
426,0.21,,1.9198867967830109
427,0.21,,2.57652077572608
428,0.21,,2.629433649890516
429,0.21,,3.332238959696231
430,0.21,,2.5492894215623774
431,0.21,,2.8147729730082456
432,0.21,,2.7542928465766203
433,0.21,,2.1988106373280516
434,0.21,,3.2905150935595575
435,0.21,,2.242902136503489
436,0.21,,2.6463657755832615
437,0.21,,4.649647014318151
438,0.21,,4.355044332005975
439,0.21,,3.2932725513067456
440,0.21,,3.5785245223594355
441,0.21,,3.9664294359909205
442,0.21,,3.650362944870904
443,0.21,,4.783680447562619
444,0.21,,4.956939911782638
445,0.21,,3.080758346872451
446,0.21,,2.6811846901252503
447,0.21,,4.3418371142350916
448,0.21,,3.4575116178506873
449,0.21,,3.117029068762686
450,0.21,,3.924032936435936
451,0.21,,2.923326427392872
452,0.21,,4.350194473517916
453,0.21,,1.8297458790261558
454,0.21,,3.4694892100465196
455,0.21,,2.6261550354407537
456,0.21,,2.4052931687836114
457,0.21,,2.8805913515379293
458,0.21,,2.034564311093584
459,0.21,,3.869590523566875
460,0.21,,2.8943903471617674
461,0.21,,3.3009553906601723
462,0.21,,2.7022498953865095
463,0.21,,3.194550675367291
464,0.21,,3.350768320158448
465,0.21,,2.790019923457766
466,0.21,,2.2471447279056314
467,0.21,,3.8921089182267417
468,0.21,,3.3743722088303807
469,0.21,,3.5266826886075586
470,0.21,,3.6697208202969005
471,0.21,,2.3687290947284296
472,0.21,,2.9346338842409185
473,0.21,,2.3795149398976876
474,0.21,,2.90410342032688
475,0.21,,2.8892362091846904
476,0.21,,4.558932304103221
477,0.21,,2.6750467446336503
478,0.21,,5.113967247767696
479,0.21,,2.4481967921249446
480,0.21,,2.6559038448479253
481,0.21,,2.6653996533736097
482,0.21,,2.1218076064548708
483,0.21,,3.6988529263868513
484,0.21,,2.74004406570909
485,0.21,,2.9778182052371287
486,0.21,,3.3442921466682143
487,0.21,,2.9884367821697486
488,0.21,,2.1338136315733793
489,0.21,,3.1367119476885983
490,0.21,,4.140623628075438
491,0.21,,2.5050217275882884
492,0.21,,3.1659060194081503
493,0.21,,2.714382181405222
494,0.21,,3.0711725245453954
495,0.21,,3.4956494912336455
496,0.21,,2.6205858388064263
497,0.21,,3.9252411929768685
498,0.21,,2.6251959403327216
499,0.21,,2.7972017296329614
500,0.26,,4.364239495443634
501,0.26,,2.9091556892665187
502,0.26,,2.6584941718418102
503,0.26,,2.9268564461693765
504,0.26,,2.892787015618532
505,0.26,,3.7086340093487093
506,0.26,,2.447978782462519
507,0.26,,5.144855270560958
508,0.26,,2.1322982772651247
509,0.26,,4.66705498098741
510,0.26,,3.10549330258617
511,0.26,,3.553701442180447
512,0.26,,2.101406750637288
513,0.26,,3.0522595116234834
514,0.26,,2.7635128543474847
515,0.26,,2.557188407326935
516,0.26,,2.8046976020339507
517,0.26,,1.949773414928504
518,0.26,,2.1929285958771696
519,0.26,,3.9588520664963363
520,0.26,,2.690277313571364
521,0.26,,3.0825201472319845
522,0.26,,3.7865763358725446
523,0.26,,3.9284726910861383
524,0.26,,2.6572386625138935
525,0.26,,2.8220673793164672
526,0.26,,2.2250452347776792
527,0.26,,2.960626055492806
528,0.26,,2.9133770719005523
529,0.26,,1.9544275369085606
530,0.26,,2.5053004452731846
531,0.26,,2.604120968245318
532,0.26,,6.1380311725054035
533,0.26,,4.297487794029441
534,0.26,,2.784287651276314
535,0.26,,2.0972970840282272
536,0.26,,2.847234133147037
537,0.26,,2.3449825371673967
538,0.26,,2.639080867196708
539,0.26,,3.142358636420102
540,0.26,,2.6109393096386286
541,0.26,,2.3404853819814186
542,0.26,,3.161006385777161
543,0.26,,2.8395278168454383
544,0.26,,2.5438023650190225
545,0.26,,3.0557661131398226
546,0.26,,2.6620492713160124
547,0.26,,3.2410781603051153
548,0.26,,3.2616266018144984
549,0.26,,2.663036559469026
550,0.26,,2.729270538924385
551,0.26,,2.322053863657706
552,0.26,,4.376184961778764
553,0.26,,2.161891396092132
554,0.26,,4.531091853558979
555,0.26,,3.7883868396958476
556,0.26,,3.006043761523022
557,0.26,,2.676489624709124
558,0.26,,2.28639147682993
559,0.26,,3.2696662464092348
560,0.26,,2.0398020289193775
561,0.26,,3.6054110627008575
562,0.26,,2.2248898850164633
563,0.26,,2.2069737592323397
564,0.26,,2.5902102392308617
565,0.26,,3.0562997387083812
566,0.26,,2.938498579773056
567,0.26,,2.5919589073161937
568,0.26,,1.5433397688364359
569,0.26,,2.8461247134940053
570,0.26,,3.700491090604775
571,0.26,,2.830328186043664
572,0.26,,2.4966353044194567
573,0.26,,1.9073189117509504
574,0.26,,2.2283216716199905
575,0.26,,2.274770728798866
576,0.26,,3.283328274768973
577,0.26,,3.591637979683158
578,0.26,,3.14668172492489
579,0.26,,3.2241052462019613
580,0.26,,3.4039915982093047
581,0.26,,2.693325294444951
582,0.26,,2.3274072966613812
583,0.26,,3.1139044961544378
584,0.26,,2.927859442552604
585,0.26,,3.160452185600282
586,0.26,,2.9007111398770267
587,0.26,,2.445698285445076
588,0.26,,4.194838258469595
589,0.26,,2.8286021716601626
590,0.26,,2.9027320339581246
591,0.26,,3.2351007578726168
592,0.26,,2.2697950537199714
593,0.26,,2.995894404934156
594,0.26,,1.7500964314393204
595,0.26,,2.546090054339411
596,0.26,,2.6101863461982604
597,0.26,,1.885676173731279
598,0.26,,3.0207909368383614
599,0.26,,3.241273230079622
600,0.31,,2.12843477180797
601,0.31,,2.3670079305419693
602,0.31,,2.806205525814785
603,0.31,,1.9469561124769152
604,0.31,,1.7994311179718863
605,0.31,,2.5966205010856527
606,0.31,,1.9227716988966357
607,0.31,,2.762663771792032
608,0.31,,2.3031778484153995
609,0.31,,1.829165254154295
610,0.31,,2.0581216690268316
611,0.31,,3.612009722738985
612,0.31,,1.9156640483919847
613,0.31,,2.0981251694941823
614,0.31,,2.422206544525812
615,0.31,,2.3692033413264175
616,0.31,,3.3952488824826212
617,0.31,,3.353875898966795
618,0.31,,2.25241978195045
619,0.31,,3.5735732457825042
620,0.31,,2.2615116179911503
621,0.31,,2.1839453961487485
622,0.31,,1.6636635738522052
623,0.31,,3.1687026412238897
624,0.31,,3.397317371043649
625,0.31,,2.4929064044281386
626,0.31,,2.9823659815096435
627,0.31,,3.0138145679988315
628,0.31,,3.2465904578353064
629,0.31,,3.0850114776801356
630,0.31,,2.664416087014902
631,0.31,,2.0037418446873168
632,0.31,,2.5233301810273776
633,0.31,,2.973237151605645
634,0.31,,2.5010985985717253
635,0.31,,2.4696535885487285
636,0.31,,2.7521560964498595
637,0.31,,3.113257310895241
638,0.31,,2.904007938558798
639,0.31,,2.0593776791268565
640,0.31,,2.209526883480955
641,0.31,,1.8169982860773843
642,0.31,,2.9834668035771434
643,0.31,,2.6537067871053455
644,0.31,,3.6250959749679805
645,0.31,,2.7933630868318104
646,0.31,,2.385309872082852
647,0.31,,2.5289459473855858
648,0.31,,3.488132452977654
649,0.31,,3.6062649161596023
650,0.31,,2.7551572811496903
651,0.31,,2.8736319013753895
652,0.31,,3.386479187707215
653,0.31,,2.8893156805644953
654,0.31,,2.5616572406050326
655,0.31,,1.8448965575805483
656,0.31,,3.0564813704418166
657,0.31,,1.9805781815626777
658,0.31,,3.212741509390605
659,0.31,,3.0788547908868455
660,0.31,,3.5970754090296624
661,0.31,,3.469482366084706
662,0.31,,4.153408839719858
663,0.31,,2.081762371208443
664,0.31,,2.6862425295015013
665,0.31,,2.5146873883106573
666,0.31,,2.0200205418988912
667,0.31,,3.1872811567120114
668,0.31,,1.7784291651667965
669,0.31,,3.82907365425198
670,0.31,,2.771291809720383
671,0.31,,2.5682709662140932
672,0.31,,2.8143003228918455
673,0.31,,1.7553556028781476
674,0.31,,2.1131014443840597
675,0.31,,2.461061945932633
676,0.31,,2.298924055094593
677,0.31,,2.4080172974767047
678,0.31,,3.038288238278491
679,0.31,,2.481789276486858
680,0.31,,2.6947171339047986
681,0.31,,2.4131486327245293
682,0.31,,3.687176620919718
683,0.31,,2.0007690542600622
684,0.31,,4.063418056147068
685,0.31,,2.128844832713864
686,0.31,,2.8187227314876004
687,0.31,,4.027416699604484
688,0.31,,2.435919336176539
689,0.31,,2.3744724087280726
690,0.31,,2.195890685795538
691,0.31,,1.4511435336335874
692,0.31,,2.1805213834537795
693,0.31,,2.8747666553251077
694,0.31,,2.3601195181138275
695,0.31,,2.1792657411411143
696,0.31,,3.3875804157625815
697,0.31,,2.5818615689138182
698,0.31,,2.4280125140791666
699,0.31,,2.7763144397896444
700,0.36,,2.607638838211763
701,0.36,,1.97998466516369
702,0.36,,2.672144989825262
703,0.36,,2.9214054731294286
704,0.36,,1.9134379298760837
705,0.36,,2.959250188976954
706,0.36,,3.4774790686587416
707,0.36,,3.273182458856333
708,0.36,,2.494472111255883
709,0.36,,1.951635144857833
710,0.36,,2.1898264211541663
711,0.36,,1.8036739560468074
712,0.36,,2.338949878047645
713,0.36,,2.350357471375024
714,0.36,,2.1522262392189626
715,0.36,,2.6298540565226256
716,0.36,,2.142653379131669
717,0.36,,2.7496763474436685
718,0.36,,2.559662585734006
719,0.36,,1.9148776261315106
720,0.36,,2.1097444148930826
721,0.36,,1.8787144718147486
722,0.36,,2.1918256071561584
723,0.36,,3.0227775591920123
724,0.36,,2.1944539369785114
725,0.36,,2.0191892722622713
726,0.36,,2.6056629493790138
727,0.36,,2.4660793251146518
728,0.36,,2.324942762817976
729,0.36,,2.017225906975942
730,0.36,,2.9756730133319444
731,0.36,,3.833389106825134
732,0.36,,2.9430249602972265
733,0.36,,4.138737855301286
734,0.36,,3.2703733071633247
735,0.36,,2.9011978835119705
736,0.36,,2.3175698259783593
737,0.36,,2.727170222041515
738,0.36,,2.4892833932571765
739,0.36,,2.7387490958732807
740,0.36,,1.6293146744441136
741,0.36,,1.9475609087919177
742,0.36,,2.6948793708021173
743,0.36,,2.0845365972153336
744,0.36,,2.636951769689932
745,0.36,,4.66575428620231
746,0.36,,2.273258704974453
747,0.36,,1.5708868753164575
748,0.36,,2.8484572626561837
749,0.36,,3.2166342788346376
750,0.36,,1.8060676325384335
751,0.36,,1.7982274108398864
752,0.36,,1.8559401448401076
753,0.36,,2.1201391828411786
754,0.36,,2.785221653993537
755,0.36,,2.4671748504543842
756,0.36,,3.4328999555635735
757,0.36,,1.8182675483501862
758,0.36,,3.1612237893584583
759,0.36,,3.7662736264499377
760,0.36,,1.715073256904133
761,0.36,,4.087863803416446
762,0.36,,3.043160753029698
763,0.36,,2.9374658788091765
764,0.36,,3.635259943243924
765,0.36,,2.8077708674006803
766,0.36,,2.776866746993837
767,0.36,,2.1531338928192265
768,0.36,,2.0621249255967538
769,0.36,,2.6999532690793395
770,0.36,,2.2031826799878105
771,0.36,,2.438162365750753
772,0.36,,2.4572671345928017
773,0.36,,1.8303791680209685
774,0.36,,2.4959551789207706
775,0.36,,2.9864425162643173
776,0.36,,1.510472139024715
777,0.36,,2.834950925662884
778,0.36,,2.7084808190157768
779,0.36,,1.859324666501427
780,0.36,,2.399874624697419
781,0.36,,1.6329122526955782
782,0.36,,2.9964044516667383
783,0.36,,2.027290405860136
784,0.36,,2.5988365543506196
785,0.36,,2.812721085084892
786,0.36,,3.191432299707117
787,0.36,,3.752701084118334
788,0.36,,2.3000997591431114
789,0.36,,2.8258259509725363
790,0.36,,2.580584448117388
791,0.36,,1.7212370500046923
792,0.36,,1.7964778967230088
793,0.36,,2.781606878619477
794,0.36,,1.6786000577650677
795,0.36,,2.1226039436073623
796,0.36,,3.661799351601441
797,0.36,,2.142647332899287
798,0.36,,1.914963031101245
799,0.36,,1.2086349060653079
800,0.41,,2.562645004862891
801,0.41,,1.959331428171012
802,0.41,,2.8048586087334417
803,0.41,,3.5432632364655015
804,0.41,,1.5474960037319314
805,0.41,,2.1186706840302434
806,0.41,,2.2110882465359136
807,0.41,,2.7060734765902876
808,0.41,,1.790970828079636
809,0.41,,1.705854909388623
810,0.41,,2.8731532975986496
811,0.41,,4.1676213888532425
812,0.41,,3.6113863203096894
813,0.41,,2.647838607324757
814,0.41,,2.1405699215294036
815,0.41,,3.4667846650942193
816,0.41,,2.0247501944276736
817,0.41,,1.8198231770120057
818,0.41,,2.419130669827568
819,0.41,,1.6924428579659168
820,0.41,,2.3244662602441357
821,0.41,,2.0478711411974313
822,0.41,,2.820850336491832
823,0.41,,2.181291187056621
824,0.41,,2.678215172850741
825,0.41,,2.1693691047013526
826,0.41,,1.8810779937464015
827,0.41,,2.1590631978733614
828,0.41,,2.645763634558313
829,0.41,,2.880508783978325
830,0.41,,3.2226062216158597
831,0.41,,2.854595454420137
832,0.41,,2.2322994742611817
833,0.41,,2.6158706272514225
834,0.41,,2.3407947744535282
835,0.41,,2.533003940085492
836,0.41,,2.6195101328171835
837,0.41,,1.5526593805062094
838,0.41,,2.054512394891442
839,0.41,,1.509545664997784
840,0.41,,1.770450950592349
841,0.41,,2.637765254192077
842,0.41,,2.8962355526289447
843,0.41,,1.8459662170080775
844,0.41,,2.164405698361569
845,0.41,,2.9318555756256117
846,0.41,,2.2945619617216697
847,0.41,,2.1388113833679947
848,0.41,,1.9490732204314007
849,0.41,,1.6718958987414525
850,0.41,,1.5963765183207381
851,0.41,,2.384289474575516
852,0.41,,2.4548762678924834
853,0.41,,1.8053562144390038
854,0.41,,2.554761333063951
855,0.41,,2.439631841041642
856,0.41,,1.426272934607958
857,0.41,,2.861337384747713
858,0.41,,3.0594393813978225
859,0.41,,1.9757358096040465
860,0.41,,2.6789410930904647
861,0.41,,2.2591428828537943
862,0.41,,2.0573918458945335
863,0.41,,2.1033090620263963
864,0.41,,2.0995773470833146
865,0.41,,2.7534612261316513
866,0.41,,2.3032788392458188
867,0.41,,2.2073101292434907
868,0.41,,2.2791832199041413
869,0.41,,1.8412109526641145
870,0.41,,2.454653780974941
871,0.41,,2.623232235288847
872,0.41,,1.9038536430925979
873,0.41,,1.9097925492618029
874,0.41,,2.115408480241911
875,0.41,,5.0781635081546135
876,0.41,,2.270629939846972
877,0.41,,2.011256182685506
878,0.41,,2.7765062691016227
879,0.41,,1.944130034638591
880,0.41,,1.4513883585211869
881,0.41,,2.651333721764831
882,0.41,,2.5517368309658317
883,0.41,,1.8432014621124955
884,0.41,,2.512586981251096
885,0.41,,1.871137858160962
886,0.41,,2.3640881267802745
887,0.41,,2.567932172404315
888,0.41,,2.2539606839948707
889,0.41,,2.4028123657419718
890,0.41,,1.7886382622174886
891,0.41,,1.911383885128419
892,0.41,,2.160166407670608
893,0.41,,2.061497775818558
894,0.41,,1.9114795338046187
895,0.41,,2.586088302296593
896,0.41,,2.450329225853696
897,0.41,,2.5496724747204773
898,0.41,,2.4596518198678257
899,0.41,,2.1889852826123297
900,0.46,,2.6865689829959716
