,filename,mean_difference,dkl
75,0.01,,3.4987896311959856
76,0.01,,3.069691066887375
77,0.01,,3.3135454097806254
78,0.01,,4.1671263357028865
79,0.01,,5.8408359367731615
80,0.01,,3.283727269089451
81,0.01,,3.7958245521893175
82,0.01,,4.154732881143708
83,0.01,,3.8394623516207784
84,0.01,,5.450174597060853
85,0.01,,3.4647307015073503
86,0.01,,5.078308559963862
87,0.01,,3.5952952415527304
88,0.01,,5.955810411867219
89,0.01,,4.98110089914522
90,0.01,,5.987043535298272
91,0.01,,3.637321548873112
92,0.01,,2.9670532127151494
93,0.01,,3.7017248062041834
94,0.01,,2.9594055119313922
95,0.01,,4.697170201079808
96,0.01,,3.843823118705168
97,0.01,,4.832512574832548
98,0.01,,2.9419904002373607
99,0.01,,2.135837416450099
100,0.06,,2.383551841595393
101,0.06,,2.6596107797756745
102,0.06,,3.6795997534471625
103,0.06,,3.490328889974762
104,0.06,,3.1460108149838995
105,0.06,,2.552571352722604
106,0.06,,2.4093819565254115
107,0.06,,2.437637872788794
108,0.06,,2.1961841087509613
109,0.06,,4.106027148521459
110,0.06,,3.470835571878645
111,0.06,,3.6661222579626194
112,0.06,,2.596561401110884
113,0.06,,2.3149848309349412
114,0.06,,3.1386804079384665
115,0.06,,2.6053892477516736
116,0.06,,2.67836093948153
117,0.06,,3.308115361703464
118,0.06,,2.3647155616148003
119,0.06,,2.6507032057967206
120,0.06,,3.5566253206667544
121,0.06,,2.130621298285337
122,0.06,,2.396784253548945
123,0.06,,3.986742267628427
124,0.06,,2.322306011545541
125,0.06,,3.839653446127018
126,0.06,,3.6937629271052965
127,0.06,,2.9609186281871205
128,0.06,,2.9220288336056783
129,0.06,,6.039912758628479
130,0.06,,4.202918926402688
131,0.06,,2.1748732676330675
132,0.06,,4.0461039533327625
133,0.06,,2.7702928691873274
134,0.06,,2.8431817776399444
135,0.06,,3.970780652170312
136,0.06,,2.7959442179483
137,0.06,,2.034136728952226
138,0.06,,3.0575392286637633
139,0.06,,3.5649121187251045
140,0.06,,3.4724346243250945
141,0.06,,2.724809394407635
142,0.06,,2.553607336486862
143,0.06,,3.088728637862061
144,0.06,,2.852189008089361
145,0.06,,2.055120243846409
146,0.06,,2.61744246467694
147,0.06,,2.4005399012834063
148,0.06,,2.561676183184265
149,0.06,,3.566888509753
150,0.06,,3.3534260561407256
151,0.06,,2.8856287089206036
152,0.06,,1.613371028828191
153,0.06,,2.791666003134705
154,0.06,,2.962433638796662
155,0.06,,3.5234392840139717
156,0.06,,1.8336263299687758
157,0.06,,2.2137150887718877
158,0.06,,3.3996998422933746
159,0.06,,2.491508105882178
160,0.06,,3.4192477746574244
161,0.06,,2.8246627787854948
162,0.06,,2.54405620491592
163,0.06,,2.987530627322215
164,0.06,,2.6707274214324914
165,0.06,,2.5837786910036304
166,0.06,,3.2002479731222
167,0.06,,3.978849125499489
168,0.06,,2.6350455387754836
169,0.06,,2.856416653236977
170,0.06,,2.673474625447261
171,0.06,,3.8720241814792087
172,0.06,,2.5308098070627176
173,0.06,,2.3964563880730867
174,0.06,,2.543086649311619
175,0.06,,3.570186811196802
176,0.06,,3.1695320923197374
177,0.06,,3.0394855526539044
178,0.06,,2.3726615854037374
179,0.06,,3.429119393446026
180,0.06,,3.4788429298577497
181,0.06,,2.9018055362091553
182,0.06,,2.018238478605262
183,0.06,,2.6796819164307424
184,0.06,,2.4197558137835515
185,0.06,,2.675199481491606
186,0.06,,2.289106611533914
187,0.06,,2.9695923767723014
188,0.06,,2.860028148609493
189,0.06,,2.521969823512334
190,0.06,,2.769424382912467
191,0.06,,2.319236613666472
192,0.06,,3.036151502341673
193,0.06,,2.3911804651105584
194,0.06,,3.960857547408668
195,0.06,,2.874985046810839
196,0.06,,2.4534350296713496
197,0.06,,2.7641293942797067
198,0.06,,2.2117786510638044
199,0.06,,2.6471231661010526
200,0.11,,2.8432343598653596
201,0.11,,1.7643287228020783
202,0.11,,1.5449875663712105
203,0.11,,2.361818000686116
204,0.11,,1.8498822295060149
205,0.11,,2.301862185288292
206,0.11,,2.4415697148328577
207,0.11,,1.8334642090095377
208,0.11,,2.6971574976300885
209,0.11,,2.3365111995504737
210,0.11,,2.874935766702347
211,0.11,,1.811540035349906
212,0.11,,2.222411722237098
213,0.11,,2.208796974315027
214,0.11,,3.296636462069902
215,0.11,,1.8853091391728989
216,0.11,,2.2731847882345564
217,0.11,,1.9577476462787125
218,0.11,,2.172641106857527
219,0.11,,2.3822915998213134
220,0.11,,3.294557808713887
221,0.11,,2.871953582448711
222,0.11,,1.701325485315427
223,0.11,,2.4519019317497723
224,0.11,,1.8895970322050109
225,0.11,,2.1858552730390053
226,0.11,,2.01786854827301
227,0.11,,2.234068972896296
228,0.11,,2.343590292372829
229,0.11,,2.060597068005127
230,0.11,,2.3357112916326614
231,0.11,,1.5174355267746307
232,0.11,,2.0788819401770495
233,0.11,,1.8786913952039483
234,0.11,,1.75751675417833
235,0.11,,2.529087946619069
236,0.11,,2.5279746664730722
237,0.11,,2.1218027222358833
238,0.11,,1.976893238401978
239,0.11,,2.2037754378454704
240,0.11,,2.4071897394496395
241,0.11,,1.8944659608765941
242,0.11,,2.229632458709474
243,0.11,,2.643784437099348
244,0.11,,2.4005770846735635
245,0.11,,2.0173904459104683
246,0.11,,2.164302547667038
247,0.11,,2.1089701102383898
248,0.11,,1.8702672098291167
249,0.11,,2.4475402841733875
250,0.11,,2.440371061032175
251,0.11,,2.145612839552015
252,0.11,,2.499220180172613
253,0.11,,2.3982477087608336
254,0.11,,2.6117867750633104
255,0.11,,1.528455609597785
256,0.11,,2.27957562234514
257,0.11,,2.364565818624474
258,0.11,,4.654846491397963
259,0.11,,1.5905763152931314
260,0.11,,2.0904646434488066
261,0.11,,1.8301974508907215
262,0.11,,2.3136356310905093
263,0.11,,1.741919164738724
264,0.11,,2.0945131604255094
265,0.11,,2.1697252141561583
266,0.11,,2.253511322585641
267,0.11,,2.2671850387238273
268,0.11,,1.9004325685509378
269,0.11,,1.927830241959807
270,0.11,,2.4365422315948595
271,0.11,,2.916329465844302
272,0.11,,2.868313648889095
273,0.11,,2.3357053352665145
274,0.11,,2.333094231698598
275,0.11,,1.9058725400047194
276,0.11,,2.33223424201598
277,0.11,,2.7607564046330477
278,0.11,,1.9858081911425272
279,0.11,,2.819379962123018
280,0.11,,2.36121103515777
281,0.11,,1.6579769186541369
282,0.11,,1.8863066548300247
283,0.11,,1.493386314841863
284,0.11,,2.0119648383683066
285,0.11,,1.5502913639296942
286,0.11,,2.8287080256418906
287,0.11,,1.9114802339395023
288,0.11,,2.0379242253544327
289,0.11,,3.0262654376844265
290,0.11,,2.5699313170860476
291,0.11,,2.488616068783651
292,0.11,,2.1704619024693432
293,0.11,,2.336261183469793
294,0.11,,2.222450499323311
295,0.11,,1.8852478352143998
296,0.11,,1.8287147011999194
297,0.11,,2.3173681733588656
298,0.11,,2.127351265747142
299,0.11,,2.2670659580762207
300,0.16,,1.7350952668810289
301,0.16,,1.7050295728584386
302,0.16,,2.3380398062935686
303,0.16,,1.8795707517285614
304,0.16,,1.629578562624347
305,0.16,,1.6058327846056233
306,0.16,,1.9750331674013377
307,0.16,,3.3885000991310616
308,0.16,,1.9980503418738063
309,0.16,,2.118203849056013
310,0.16,,1.8576144953172122
311,0.16,,2.072291442029012
312,0.16,,1.9292594966451875
313,0.16,,2.1034585586166616
314,0.16,,1.642803515554868
315,0.16,,2.046090816149754
316,0.16,,1.9810085437102591
317,0.16,,1.5272656140380627
318,0.16,,1.4470047664821128
319,0.16,,1.7613120014142736
320,0.16,,2.0964971541892212
321,0.16,,1.8545281840817045
322,0.16,,1.718404139594046
323,0.16,,1.801241700895209
324,0.16,,1.8070050778960485
325,0.16,,1.8808727393671858
326,0.16,,1.5132714172104293
327,0.16,,2.0789432298189383
328,0.16,,1.8597480847277341
329,0.16,,1.8907918878725494
330,0.16,,2.033357545643841
331,0.16,,1.683628989973982
332,0.16,,1.9204971482795996
333,0.16,,2.099761219601199
334,0.16,,1.7755098524476245
335,0.16,,1.609595879327569
336,0.16,,1.379477995086707
337,0.16,,1.9269683650875449
338,0.16,,2.2010465551029177
339,0.16,,1.712776297136684
340,0.16,,2.004927129454978
341,0.16,,2.786888382108757
342,0.16,,1.9845684141868571
343,0.16,,1.4073845304328667
344,0.16,,1.459895500559194
345,0.16,,1.7336057680919894
346,0.16,,1.6539149014557306
347,0.16,,1.343696750610614
348,0.16,,2.0786247330103516
349,0.16,,1.4199911718186187
350,0.16,,1.5616829136386992
351,0.16,,1.7014457777780738
352,0.16,,1.5163092526165263
353,0.16,,1.8635987832471843
354,0.16,,1.6060758887514546
355,0.16,,1.7449149917329116
356,0.16,,1.5500123803852952
357,0.16,,1.584976031051973
358,0.16,,1.7488947979670715
359,0.16,,1.7518066980254348
360,0.16,,1.9783137821331367
361,0.16,,1.3082946173617496
362,0.16,,2.3556812452217004
363,0.16,,2.215194669015916
364,0.16,,1.6766755665893758
365,0.16,,2.51502103283184
366,0.16,,1.8184945926461527
367,0.16,,1.5481576785589661
368,0.16,,1.8150508330858324
369,0.16,,1.4800024667857354
370,0.16,,1.8993828164927191
371,0.16,,1.6663038113420525
372,0.16,,3.2542199760606345
373,0.16,,2.0450406969786066
374,0.16,,1.6717383735153475
375,0.16,,1.8073696351683943
376,0.16,,2.0927400350201
377,0.16,,1.3541774139092646
378,0.16,,1.9528561265395439
379,0.16,,2.525484639958804
380,0.16,,2.187597193755999
381,0.16,,2.46561228645235
382,0.16,,1.5160268437446944
383,0.16,,1.6503347527526957
384,0.16,,1.4534888281264815
385,0.16,,1.7169972274461254
386,0.16,,2.341287258596309
387,0.16,,1.693090334591526
388,0.16,,1.8388741286598815
389,0.16,,2.1599116444841227
390,0.16,,1.6013697330190237
391,0.16,,2.2106919530624207
392,0.16,,1.8828814131537372
393,0.16,,1.4123789825944129
394,0.16,,2.0295045030955596
395,0.16,,1.6215527634351263
396,0.16,,2.25700286077706
397,0.16,,2.0780806251178303
398,0.16,,1.7331430199405042
399,0.16,,2.3501964106626945
400,0.21,,1.702641352850389
401,0.21,,1.1245962204592885
402,0.21,,1.7448057711068046
403,0.21,,1.4455859884007802
404,0.21,,1.6404387805274048
405,0.21,,1.6685384166589212
406,0.21,,1.2284622705089525
407,0.21,,1.247973375311315
408,0.21,,1.1770179486680157
409,0.21,,1.8597779554533915
410,0.21,,1.8340313810030124
411,0.21,,1.6036510349871131
412,0.21,,1.6697409119366144
413,0.21,,1.483973187611377
414,0.21,,2.111377796337148
415,0.21,,1.9282134993778095
416,0.21,,1.2522962355309808
417,0.21,,1.5373607941713394
418,0.21,,1.9546297477832995
419,0.21,,1.7472267929189222
420,0.21,,1.4048061062813333
421,0.21,,1.5186234301500412
422,0.21,,1.0962891452810526
423,0.21,,1.257512920136824
424,0.21,,1.9445727016952528
425,0.21,,1.4573838410159332
426,0.21,,1.3733257450985692
427,0.21,,1.7435694060177533
428,0.21,,2.763862971155568
429,0.21,,1.3844983762660625
430,0.21,,1.9799050335753445
431,0.21,,1.5264785477420093
432,0.21,,1.4413306797196983
433,0.21,,1.7794353571692574
434,0.21,,1.261612296410213
435,0.21,,2.113112565877824
436,0.21,,1.4142232647322834
437,0.21,,1.2921123022774303
438,0.21,,1.5903101941170321
439,0.21,,1.8743797310980752
440,0.21,,2.6622021253067722
441,0.21,,1.4234721010662408
442,0.21,,1.0151002078791678
443,0.21,,1.62152239450532
444,0.21,,1.2454365439551214
445,0.21,,1.0736712052642434
446,0.21,,1.5539701773628183
447,0.21,,1.305493405860131
448,0.21,,1.145130878930546
449,0.21,,1.4956191193756676
450,0.21,,1.4589910797937764
451,0.21,,1.529610302052071
452,0.21,,1.3093291200844401
453,0.21,,1.4328430834033223
454,0.21,,1.3699157147118486
455,0.21,,1.5837292394806435
456,0.21,,1.8488778156560726
457,0.21,,2.0513706049881937
458,0.21,,1.3652005688353541
459,0.21,,1.469080641374985
460,0.21,,1.4710698436936727
461,0.21,,1.7575510018444054
462,0.21,,1.9838731282003155
463,0.21,,2.077533387298648
464,0.21,,1.3704615304722834
465,0.21,,1.5372366552739023
466,0.21,,2.1297147989583056
467,0.21,,1.6457091232762853
468,0.21,,1.6291259119828405
469,0.21,,2.0776483362679965
470,0.21,,1.5913073053474152
471,0.21,,1.438708746066716
472,0.21,,1.7875519759813632
473,0.21,,1.7005695160160732
474,0.21,,1.496668524309622
475,0.21,,1.4331626398176318
476,0.21,,1.4002238611295033
477,0.21,,1.427162059972287
478,0.21,,1.631711394911936
479,0.21,,1.9588685463153364
480,0.21,,2.0041849680660957
481,0.21,,1.490030951422671
482,0.21,,1.6553514706855477
483,0.21,,1.4591375196594334
484,0.21,,1.6111354432004925
485,0.21,,1.7660975268132753
486,0.21,,1.3405864155208582
487,0.21,,1.444965826885481
488,0.21,,1.6670363428501844
489,0.21,,1.5375435825544095
490,0.21,,1.5517317347584276
491,0.21,,1.4542238718108549
492,0.21,,1.269259418112283
493,0.21,,1.4879610587090215
494,0.21,,1.8002706307926857
495,0.21,,1.2967565259889666
496,0.21,,1.4563684965561379
497,0.21,,1.5247559538849673
498,0.21,,1.5688415624778904
499,0.21,,1.1171395922126062
500,0.26,,1.2893015776024777
501,0.26,,1.3209503565899592
502,0.26,,1.3997776301226192
503,0.26,,1.1347006643821456
504,0.26,,1.2378723207372664
505,0.26,,1.5357832009707195
506,0.26,,1.4514980618583124
507,0.26,,1.2663732052415484
508,0.26,,1.2743523908425924
509,0.26,,1.4018565424085248
510,0.26,,1.2094657953076247
511,0.26,,1.4606335607434875
512,0.26,,1.4610107399879635
513,0.26,,1.518516446851629
514,0.26,,1.4186950926283248
515,0.26,,1.4966637779934695
516,0.26,,1.1113011462636033
517,0.26,,1.06501378945006
518,0.26,,1.8630537835189735
519,0.26,,2.183930759208982
520,0.26,,1.6493983946587187
521,0.26,,1.450686192101951
522,0.26,,1.7092086293500939
523,0.26,,1.3984696387583722
524,0.26,,1.9479408190086527
525,0.26,,1.4530761005662451
526,0.26,,1.3065717953310396
527,0.26,,1.408191582980924
528,0.26,,1.3951495450863773
529,0.26,,1.2395911872564196
530,0.26,,1.7897112360626992
531,0.26,,1.2918075138626801
532,0.26,,1.2153778946901725
533,0.26,,1.2458307226396872
534,0.26,,1.5679447036332474
535,0.26,,1.7510456707722195
536,0.26,,1.4768221592489947
537,0.26,,1.5465196915625303
538,0.26,,1.189931801018551
539,0.26,,1.3219787700236727
540,0.26,,1.736815322898422
541,0.26,,1.7777798499240682
542,0.26,,1.274270120437564
543,0.26,,1.6132673848378674
544,0.26,,1.7091931752448883
545,0.26,,1.0813964392998687
546,0.26,,1.5242375230939382
547,0.26,,0.9780282710218967
548,0.26,,1.8619151713160431
549,0.26,,1.2426747202103612
550,0.26,,1.1226725951835328
551,0.26,,1.2457351398289394
552,0.26,,1.4589360236057543
553,0.26,,1.674891546862527
554,0.26,,1.4228015588282414
555,0.26,,1.3728281872050663
556,0.26,,1.5361842001880124
557,0.26,,1.348152967521956
558,0.26,,1.2451968124508557
559,0.26,,1.40943808378693
560,0.26,,1.3947629694292132
561,0.26,,1.2777224388576829
562,0.26,,1.390532361877209
563,0.26,,1.6073669333000868
564,0.26,,1.4530524096078452
565,0.26,,1.4479961928306084
566,0.26,,1.209482915931086
567,0.26,,1.421518369961476
568,0.26,,1.1054192324138845
569,0.26,,1.622842519471981
570,0.26,,1.2459719275605097
571,0.26,,1.1094532068874459
572,0.26,,1.469317237047924
573,0.26,,2.1523523560368973
574,0.26,,1.344100114354662
575,0.26,,1.6898549360582018
576,0.26,,1.4313807904338371
577,0.26,,1.7175324282917772
578,0.26,,1.37311313287711
579,0.26,,1.4856123194008009
580,0.26,,1.2630320259154955
581,0.26,,1.1063574079648804
582,0.26,,1.4357787859130897
583,0.26,,1.4603254640255978
584,0.26,,1.7495783798779696
585,0.26,,1.2563189852867331
586,0.26,,1.1693986073384326
587,0.26,,1.3346665954930366
588,0.26,,1.3978054865003047
589,0.26,,1.1261545423951416
590,0.26,,1.1765731286680976
591,0.26,,1.817711592869455
592,0.26,,1.465055820627702
593,0.26,,1.535143843718503
594,0.26,,1.4495519646583945
595,0.26,,1.6211783722232347
596,0.26,,1.7123914169578958
597,0.26,,1.0718041410944568
598,0.26,,1.2770395018049496
599,0.26,,1.6245361253414845
600,0.31,,1.2297963384773116
601,0.31,,1.0525012306112367
602,0.31,,1.3815966015250014
603,0.31,,1.0836412883033435
604,0.31,,1.5814703096163416
605,0.31,,1.2248666063073834
606,0.31,,1.5693466202370496
607,0.31,,1.29127259567218
608,0.31,,1.0479587809961208
609,0.31,,1.277581007613273
610,0.31,,1.2993372215960979
611,0.31,,1.223694509967611
612,0.31,,1.1159638051730612
613,0.31,,1.4106300824579274
614,0.31,,1.2916960835014468
615,0.31,,1.2353636693459373
616,0.31,,1.3216902914086246
617,0.31,,1.2369982960628916
618,0.31,,1.2737169071283896
619,0.31,,1.2007423279419838
620,0.31,,1.3470217683126535
621,0.31,,1.0083484500950757
622,0.31,,1.1278378850685162
623,0.31,,1.2298337541721454
624,0.31,,1.2762003567921525
625,0.31,,1.090137341912912
626,0.31,,1.3556717787676782
627,0.31,,1.2355378140365645
628,0.31,,1.444815011631171
629,0.31,,1.191371562810409
630,0.31,,1.6622454170786125
631,0.31,,1.3696719628937535
632,0.31,,1.1776054230911241
633,0.31,,1.2913966319162484
634,0.31,,1.416044692562191
635,0.31,,1.792542895059489
636,0.31,,1.2258616074289677
637,0.31,,1.58925936283858
638,0.31,,1.1083971360078255
639,0.31,,1.3061485873242789
640,0.31,,1.1634192688940852
641,0.31,,0.9060695099581276
642,0.31,,1.2691331701449635
643,0.31,,1.1380084328751998
644,0.31,,1.665722135807417
645,0.31,,1.1623167212255308
646,0.31,,1.1365203701445452
647,0.31,,1.2504892506320917
648,0.31,,1.4913953312518606
649,0.31,,0.8804924104774102
650,0.31,,1.334417923138387
651,0.31,,1.0130205171526876
652,0.31,,1.108725386683721
653,0.31,,1.206730662213523
654,0.31,,1.0435684452343412
655,0.31,,1.4463279521542125
656,0.31,,1.2589645177393358
657,0.31,,1.0247889448901213
658,0.31,,1.0700305392651133
659,0.31,,1.6518653274958255
660,0.31,,1.1344391268319227
661,0.31,,1.0874044036267667
662,0.31,,1.3886357000383074
663,0.31,,0.9778916274278899
664,0.31,,1.1176026712581193
665,0.31,,1.2221674228183197
666,0.31,,1.1378640759351275
667,0.31,,1.133085743255915
668,0.31,,1.213464120843832
669,0.31,,1.3882018305066697
670,0.31,,1.587023622719767
671,0.31,,1.2517159728365461
672,0.31,,1.312442448336073
673,0.31,,1.3986441668909508
674,0.31,,1.4823317973808074
675,0.31,,1.2122793414897965
676,0.31,,1.1622056227951494
677,0.31,,1.20038233108701
678,0.31,,0.9949035085298606
679,0.31,,1.2791742092727865
680,0.31,,0.9885849160417994
681,0.31,,1.3126281238042299
682,0.31,,1.8008514317028639
683,0.31,,1.1672485254890124
684,0.31,,1.5554821257327902
685,0.31,,1.0024180742963538
686,0.31,,1.4807369971560855
687,0.31,,1.4107952632670109
688,0.31,,1.7260092027212535
689,0.31,,1.3268803707608516
690,0.31,,1.8642614012558028
691,0.31,,1.484187353935939
692,0.31,,1.0990986976184185
693,0.31,,1.060280442042404
694,0.31,,1.3534602359784071
695,0.31,,1.3655586132222142
696,0.31,,1.261166495498677
697,0.31,,1.2607987189669962
698,0.31,,1.5976092943844489
699,0.31,,1.1392995144238043
700,0.36,,0.9795422293983423
701,0.36,,1.4109661560741809
702,0.36,,0.8455378714899731
703,0.36,,0.8590446433751997
704,0.36,,1.1790099023514118
705,0.36,,1.0563925854725356
706,0.36,,1.050144615203186
707,0.36,,1.1230867880319653
708,0.36,,1.2036026467633052
709,0.36,,1.2867182970697837
710,0.36,,0.9280428174085207
711,0.36,,1.2309936287195473
712,0.36,,0.9647488292818498
713,0.36,,1.4130961755626348
714,0.36,,0.9249493458984651
715,0.36,,0.8537833392714645
716,0.36,,1.298236925907334
717,0.36,,1.3902469835494236
718,0.36,,1.2700225003984629
719,0.36,,1.1138880472250403
720,0.36,,1.1088800447852432
721,0.36,,0.9188238876741056
722,0.36,,1.293617393762645
723,0.36,,1.1206341115666518
724,0.36,,1.4256629353444552
725,0.36,,1.2397855900337105
726,0.36,,1.173653467765368
727,0.36,,1.179860239519495
728,0.36,,1.1546001476028505
729,0.36,,1.1709338724790346
730,0.36,,1.0398647084673203
731,0.36,,0.9684603871388581
732,0.36,,1.122618886055371
733,0.36,,1.3700355125464148
734,0.36,,1.2191771205470932
735,0.36,,1.2901344587486416
736,0.36,,1.1301052330040369
737,0.36,,0.8566995796473084
738,0.36,,1.1388578269035754
739,0.36,,0.9617524236254087
740,0.36,,0.9641943224424199
741,0.36,,0.9308997943564205
742,0.36,,0.927450893072048
743,0.36,,1.320730073194084
744,0.36,,1.1066604895454348
745,0.36,,1.3911588370675967
746,0.36,,1.0469404121734416
747,0.36,,1.4857256220611639
748,0.36,,1.0985511529013712
749,0.36,,1.441546199395493
750,0.36,,1.3229304675858817
751,0.36,,1.009935252404312
752,0.36,,0.9669146774942272
753,0.36,,0.9231251056554112
754,0.36,,1.134717375368694
755,0.36,,1.0512974342610817
756,0.36,,1.2681717556771797
757,0.36,,1.4059107321364062
758,0.36,,1.0273702396705335
759,0.36,,1.243044736781889
760,0.36,,1.1710785382920306
761,0.36,,0.8275047403705181
762,0.36,,0.9616829887970912
763,0.36,,0.9529588259902861
764,0.36,,1.0077800426092252
765,0.36,,0.9661775239246667
766,0.36,,1.2239602932648685
767,0.36,,1.323824161672934
768,0.36,,1.2769669138523245
769,0.36,,1.160963008654113
770,0.36,,1.2637193545466265
771,0.36,,1.1028487119521013
772,0.36,,1.240342725000479
773,0.36,,1.4431719093173396
774,0.36,,1.328406275347233
775,0.36,,1.3204108622035235
776,0.36,,1.1940025857564613
777,0.36,,0.9752355497928634
778,0.36,,1.1212570919112688
779,0.36,,0.8659169561797405
780,0.36,,1.2340057219678904
781,0.36,,1.1246311901076453
782,0.36,,1.4606522943997
783,0.36,,1.2854589576594113
784,0.36,,1.12993918993343
785,0.36,,0.9790473303513021
786,0.36,,1.3156422093268285
787,0.36,,0.9689511884247343
788,0.36,,1.1634626831883974
789,0.36,,1.211075462086194
790,0.36,,1.507852382067022
791,0.36,,1.3265551377316929
792,0.36,,1.129460766848943
793,0.36,,1.2848051972020522
794,0.36,,1.0116828432203742
795,0.36,,1.4716487035067425
796,0.36,,1.0501025180858814
797,0.36,,1.2203197690225054
798,0.36,,1.1481528336082005
799,0.36,,0.9763481048824383
800,0.41,,1.1172851644132569
801,0.41,,0.9746663845380352
802,0.41,,0.9275653306451866
803,0.41,,1.0542791311776982
804,0.41,,0.8249637211419871
805,0.41,,0.8656845779578586
806,0.41,,1.3876656540661652
807,0.41,,0.8849552480519611
808,0.41,,1.1546793607524581
809,0.41,,0.9567976677499496
810,0.41,,1.111063269956745
811,0.41,,1.0118603588597646
812,0.41,,0.8359807949868008
813,0.41,,0.9898172755171581
814,0.41,,1.0816752914769696
815,0.41,,1.1070296780214237
816,0.41,,0.8484932424433761
817,0.41,,0.7106375787355756
818,0.41,,0.9976469126408327
819,0.41,,1.0703046548575337
820,0.41,,1.3206164205037383
821,0.41,,1.0898631450499265
822,0.41,,0.9251635609837279
823,0.41,,0.8424080498853291
824,0.41,,0.9788917956101019
825,0.41,,1.020737773163889
826,0.41,,0.9448301758543368
827,0.41,,1.124559370617943
828,0.41,,0.94536392687434
829,0.41,,1.2381800254602702
830,0.41,,1.0621554343173847
831,0.41,,0.9925335577169729
832,0.41,,1.359075705378091
833,0.41,,1.4798183388742654
834,0.41,,1.225725635780642
835,0.41,,0.9476126707075833
836,0.41,,1.1121409789906391
837,0.41,,1.065852048935363
838,0.41,,1.0583918971444657
839,0.41,,1.129104777923276
840,0.41,,1.1912894756271988
841,0.41,,0.8680385528775156
842,0.41,,0.9733152124796746
843,0.41,,0.9747652857609063
844,0.41,,1.0289699257611984
845,0.41,,1.2111864543717563
846,0.41,,1.0047973337411131
847,0.41,,1.079650184680595
848,0.41,,1.2424220605974075
849,0.41,,1.1373583620058423
850,0.41,,0.8916758813778977
851,0.41,,1.058632864727752
852,0.41,,0.8884478056997652
853,0.41,,1.2453577870006396
854,0.41,,0.9217906802382652
855,0.41,,0.903117466122123
856,0.41,,1.0758508556894204
857,0.41,,0.9365548878809766
858,0.41,,0.9962834524415785
859,0.41,,0.8817662277025359
860,0.41,,1.162407210434457
861,0.41,,1.272282731265886
862,0.41,,1.1444123579667433
863,0.41,,0.9700021155537047
864,0.41,,0.8778646062995595
865,0.41,,1.2397810101055686
866,0.41,,1.5734816750429388
867,0.41,,1.003042094818902
868,0.41,,0.9146759217411697
869,0.41,,1.0229506104224813
870,0.41,,0.8917804936685179
871,0.41,,1.5358305842445752
872,0.41,,1.2850375526043596
873,0.41,,1.2129303282554764
874,0.41,,1.3030444994887147
875,0.41,,1.2464684172651892
876,0.41,,0.9918452623530342
877,0.41,,1.123982076688315
878,0.41,,1.1884461093228005
879,0.41,,1.231922052226876
880,0.41,,1.2831855501219331
881,0.41,,0.9069518390439417
882,0.41,,1.0582565854199226
883,0.41,,0.8522773226368322
884,0.41,,1.3283135533736938
885,0.41,,0.8572772838302182
886,0.41,,1.1405927198812353
887,0.41,,1.0311458120728423
888,0.41,,1.0342088055031775
889,0.41,,0.981497996719455
890,0.41,,1.0230316593127706
