,filename,mean_difference,dkl
2233,1.11,,0.2736702828363274
2234,1.11,,0.23991557301274744
2235,1.11,,0.3605324180129706
2236,1.11,,0.29090546817847224
2237,1.11,,0.22474713967053417
2238,1.11,,0.26625433519758446
2239,1.11,,0.27898975508036017
2240,1.11,,0.24438650246614047
2241,1.11,,0.22616878490871545
2242,1.11,,0.2154778684204245
2243,1.11,,0.41002101574120076
2244,1.11,,0.2686915224221336
2245,1.11,,0.21624213790236144
2246,1.11,,0.1971401692180777
2247,1.11,,0.24763268355470353
2248,1.11,,0.2343274071616131
2249,1.11,,0.2587168175882639
2250,1.11,,0.29346894884854285
2251,1.11,,0.2723944732667792
2252,1.11,,0.2510376593391846
2253,1.11,,0.2952643354163502
2254,1.11,,0.26281321861510304
2255,1.11,,0.22292281858469412
2256,1.11,,0.27910536485810505
2257,1.11,,0.26332548387920285
2258,1.11,,0.2863453565486453
2259,1.11,,0.22382429022161196
2260,1.11,,0.19166368675735598
2261,1.11,,0.22420935680797496
2262,1.11,,0.2631670995312274
2263,1.11,,0.21106935569728794
2264,1.11,,0.27689598286117645
2265,1.11,,0.2423315316367169
2266,1.11,,0.2289110723539785
2267,1.11,,0.2746710002650304
2268,1.11,,0.32726718193128357
2269,1.11,,0.31024795989480025
2270,1.11,,0.21807364010495314
2271,1.11,,0.20289803275873255
2272,1.11,,0.2884453736852442
2273,1.11,,0.2878873109887369
2274,1.11,,0.2769870947823077
2275,1.11,,0.23075991367937052
2276,1.11,,0.28770201966429937
2277,1.11,,0.21448773969816837
2278,1.11,,0.2630388388783136
2279,1.11,,0.2001588424286228
2280,1.11,,0.2423973537765921
2281,1.11,,0.26870348576345177
2282,1.11,,0.17749793115121765
2283,1.11,,0.284616132818403
2284,1.11,,0.3100211515627649
2285,1.11,,0.3082967422808216
2286,1.11,,0.26876193903505097
2287,1.11,,0.2583464623794374
2288,1.11,,0.2714276612441475
2289,1.11,,0.28913895524889033
2290,1.11,,0.3004039532287144
2291,1.11,,0.2768309780710008
2292,1.11,,0.30707039831883776
2293,1.11,,0.251249929727215
2294,1.11,,0.2695252530483439
2295,1.11,,0.26751039411470945
2296,1.11,,0.25561446796654264
2297,1.11,,0.31714763638192106
2298,1.11,,0.18469663967521968
2299,1.11,,0.30028193199183695
2300,1.16,,0.2954444344327695
2301,1.16,,0.2785348617610523
2302,1.16,,0.21089884681174006
2303,1.16,,0.31032744172591986
2304,1.16,,0.23270583425105434
2305,1.16,,0.23753132615219053
2306,1.16,,0.1948560089780681
2307,1.16,,0.23767419201721565
2308,1.16,,0.2265089716841091
2309,1.16,,0.1639714419279175
2310,1.16,,0.4260904785856562
2311,1.16,,0.23315120560592
2312,1.16,,0.1932771955879869
2313,1.16,,0.29355745070466466
2314,1.16,,0.23084757339608367
2315,1.16,,0.15920409035615735
2316,1.16,,0.2535466462674216
2317,1.16,,0.30011065538816795
2318,1.16,,0.2638274956051682
2319,1.16,,0.27808945783101685
2320,1.16,,0.19872801851030467
2321,1.16,,0.23516237625370928
2322,1.16,,0.2817517150357292
2323,1.16,,0.26718385871709344
2324,1.16,,0.18697302890122117
2325,1.16,,0.337067766754126
2326,1.16,,0.31335574921042947
2327,1.16,,0.3183928084784178
2328,1.16,,0.19333332163978914
2329,1.16,,0.20428273155642862
2330,1.16,,0.1705492352561928
2331,1.16,,0.2374110057771525
2332,1.16,,0.27052984672665825
2333,1.16,,0.28242237254520713
2334,1.16,,0.198775376735568
2335,1.16,,0.2582596215845597
2336,1.16,,0.22212219499615599
2337,1.16,,0.289233365731551
2338,1.16,,0.20499324155900966
2339,1.16,,0.19244392898333712
2340,1.16,,0.2981392530256744
2341,1.16,,0.2466394132231449
2342,1.16,,0.29634640899310566
2343,1.16,,0.21810830640355336
2344,1.16,,0.21937061472692165
2345,1.16,,0.24916860189288279
2346,1.16,,0.2046737693725749
2347,1.16,,0.27508403528904357
2348,1.16,,0.2568901381114966
2349,1.16,,0.2592056927344468
2350,1.16,,0.21897212089687484
2351,1.16,,0.23700080960650272
2352,1.16,,0.312567493943721
2353,1.16,,0.18315248563052278
2354,1.16,,0.25914547519232217
2355,1.16,,0.2756107680319844
2356,1.16,,0.31563357441506074
2357,1.16,,0.23499361611418962
2358,1.16,,0.24278321170817815
2359,1.16,,0.23022002076989595
2360,1.16,,0.18956208293526922
2361,1.16,,0.23444998073833315
2362,1.16,,0.264779896374517
2363,1.16,,0.27689339791155276
2364,1.16,,0.22226979244003597
2365,1.16,,0.23347680701162254
2366,1.16,,0.3082713446107437
2367,1.16,,0.20677994125517832
2368,1.16,,0.1966894799540735
2369,1.16,,0.2304685398349378
2370,1.16,,0.24543258806381038
2371,1.16,,0.29239725190163035
2372,1.16,,0.24865041932220866
2373,1.16,,0.27427009624951937
2374,1.16,,0.18686359372959205
2375,1.16,,0.23923410110187765
2376,1.16,,0.24066054464078684
2377,1.16,,0.23995468176760792
2378,1.16,,0.287597023393835
2379,1.16,,0.1848645952417285
2380,1.16,,0.30019522315846525
2381,1.16,,0.314991608331088
2382,1.16,,0.2549997543649857
2383,1.16,,0.26265673106919357
2384,1.16,,0.2511263273918681
2385,1.16,,0.24274078359038964
2386,1.16,,0.23623793386654895
2387,1.16,,0.21709275029307434
2388,1.16,,0.21853895430703044
2389,1.16,,0.2680028445964274
2390,1.16,,0.2311755766688866
2391,1.16,,0.2409532768508212
2392,1.16,,0.2157616938417433
2393,1.16,,0.18161356966042874
2394,1.16,,0.26906305945460146
2395,1.16,,0.23973307945424718
2396,1.16,,0.19484302636282508
2397,1.16,,0.3571577554348526
2398,1.16,,0.22267986110900562
2399,1.16,,0.24157416062670337
2400,1.21,,0.17735906682659192
2401,1.21,,0.235765643861226
2402,1.21,,0.29732206726715604
2403,1.21,,0.19571864545999437
2404,1.21,,0.21810514907289758
2405,1.21,,0.25643783923898567
2406,1.21,,0.22665699124784047
2407,1.21,,0.27624986893297065
2408,1.21,,0.23028682501990624
2409,1.21,,0.21734902100244344
2410,1.21,,0.18375671057265838
2411,1.21,,0.19092614626504462
2412,1.21,,0.20210060969201082
2413,1.21,,0.2875999009760257
2414,1.21,,0.25847868365157134
2415,1.21,,0.2955620793615368
2416,1.21,,0.22742763234732472
2417,1.21,,0.21631615109717037
2418,1.21,,0.23314572708439996
2419,1.21,,0.2319665537211207
2420,1.21,,0.18558255845245425
2421,1.21,,0.2505828105119936
2422,1.21,,0.22413380107498587
2423,1.21,,0.2887613686251153
2424,1.21,,0.2348915908312143
2425,1.21,,0.2687151960604264
2426,1.21,,0.2302360426188516
2427,1.21,,0.22106087522953805
2428,1.21,,0.26939955098892837
2429,1.21,,0.2979004747047524
2430,1.21,,0.2560016617283909
2431,1.21,,0.29036319511895253
2432,1.21,,0.17225236354673518
2433,1.21,,0.2539815218975318
2434,1.21,,0.23170895298476565
2435,1.21,,0.2513816871910378
2436,1.21,,0.20201674762507546
2437,1.21,,0.28632285865329965
2438,1.21,,0.2392290654553045
2439,1.21,,0.27748317023724456
2440,1.21,,0.3664885300895242
2441,1.21,,0.28124084475017813
2442,1.21,,0.24798888544492903
2443,1.21,,0.21408984372146228
2444,1.21,,0.2139003896753542
2445,1.21,,0.2100971412868214
2446,1.21,,0.21173185845405143
2447,1.21,,0.2057493923088896
2448,1.21,,0.2554766546571279
2449,1.21,,0.21084794963685272
2450,1.21,,0.22488967608588806
2451,1.21,,0.23760327039969828
2452,1.21,,0.2630668667782634
2453,1.21,,0.2355890784759141
2454,1.21,,0.16898621042021572
2455,1.21,,0.19652963638850052
2456,1.21,,0.22911470355807703
2457,1.21,,0.20412782736914992
2458,1.21,,0.2504316462357526
2459,1.21,,0.23504973021321704
2460,1.21,,0.2348345222824834
2461,1.21,,0.23423096321939094
2462,1.21,,0.1622479632238961
2463,1.21,,0.23843480210159668
2464,1.21,,0.21789761756481477
2465,1.21,,0.20415868053618144
2466,1.21,,0.25355194759865846
2467,1.21,,0.272660527643517
2468,1.21,,0.23355627594750641
2469,1.21,,0.2349636784889529
2470,1.21,,0.21014211090161966
2471,1.21,,0.25611010270181794
2472,1.21,,0.21109817111979856
2473,1.21,,0.21747738470641015
2474,1.21,,0.2645418907244562
2475,1.21,,0.15526330266819408
2476,1.21,,0.2601289478317658
2477,1.21,,0.16098341451099046
2478,1.21,,0.23034943380882322
2479,1.21,,0.23327363056047307
2480,1.21,,0.2676328195977104
2481,1.21,,0.22622339457843654
2482,1.21,,0.26419912136162976
2483,1.21,,0.25436061632704865
2484,1.21,,0.3031501186543123
2485,1.21,,0.19450449992668198
2486,1.21,,0.2293100617341409
2487,1.21,,0.2346006923093916
2488,1.21,,0.16870979892133636
2489,1.21,,0.2845627588605099
2490,1.21,,0.18625676446988254
2491,1.21,,0.21104717617545515
2492,1.21,,0.22398817828724985
2493,1.21,,0.24738738282349634
2494,1.21,,0.2393477681583131
2495,1.21,,0.30393098493830495
2496,1.21,,0.2484638285208569
2497,1.21,,0.22509294686010117
2498,1.21,,0.26194744889901983
2499,1.21,,0.29501429543605745
2500,1.26,,0.288699750589123
2501,1.26,,0.2304272228208256
2502,1.26,,0.21180888089871738
2503,1.26,,0.22180487180230035
2504,1.26,,0.13592878577060788
2505,1.26,,0.2689703217333454
2506,1.26,,0.1975436867018405
2507,1.26,,0.22190886076000285
2508,1.26,,0.21466774694949994
2509,1.26,,0.19645216250885056
2510,1.26,,0.2967680807893422
2511,1.26,,0.1407898965002641
2512,1.26,,0.17399729445007991
2513,1.26,,0.215910861263421
2514,1.26,,0.21813561702028386
2515,1.26,,0.2292358125075667
2516,1.26,,0.22446609116284352
2517,1.26,,0.20441592908379266
2518,1.26,,0.22207789963413058
2519,1.26,,0.2654688900060327
2520,1.26,,0.2782918722275058
2521,1.26,,0.21874940305904567
2522,1.26,,0.16507320393988606
2523,1.26,,0.20353533005649257
2524,1.26,,0.23929589422704423
2525,1.26,,0.2144142937501827
2526,1.26,,0.2703488171529948
2527,1.26,,0.2461573306951941
2528,1.26,,0.17500136149376613
2529,1.26,,0.17085204499132314
2530,1.26,,0.30406606521423446
2531,1.26,,0.25468015609963385
2532,1.26,,0.22432210943611647
2533,1.26,,0.22724164758587054
2534,1.26,,0.19280541157616876
2535,1.26,,0.19463258270695852
2536,1.26,,0.22179862841552053
2537,1.26,,0.20945593041075097
2538,1.26,,0.23741666454887822
2539,1.26,,0.19495696978730154
2540,1.26,,0.27138288630835794
2541,1.26,,0.14734266974285942
2542,1.26,,0.20568378172672716
2543,1.26,,0.2866947713229631
2544,1.26,,0.1987984717750716
2545,1.26,,0.1812779057727511
2546,1.26,,0.19982334947495622
2547,1.26,,0.22583785225723124
2548,1.26,,0.32825281732230255
2549,1.26,,0.21390040197923843
2550,1.26,,0.19333302928454185
2551,1.26,,0.20753246766799888
2552,1.26,,0.23532186315058737
2553,1.26,,0.22507056893760344
2554,1.26,,0.17814019667204498
2555,1.26,,0.20269104922347794
2556,1.26,,0.22512459690421982
2557,1.26,,0.20327401335389436
2558,1.26,,0.22139580947047377
2559,1.26,,0.23123139995322498
2560,1.26,,0.22367584031910356
2561,1.26,,0.21819546830699507
2562,1.26,,0.2634385506953053
2563,1.26,,0.19948846549442237
2564,1.26,,0.16668450442887775
2565,1.26,,0.1529316801467583
2566,1.26,,0.2909649027464427
2567,1.26,,0.22722874672007168
2568,1.26,,0.2390604350198303
2569,1.26,,0.2182500304406769
2570,1.26,,0.19929124437581303
2571,1.26,,0.24270686155837556
2572,1.26,,0.2037439491843107
2573,1.26,,0.19606365345998622
2574,1.26,,0.19093080913304233
2575,1.26,,0.16529805547036647
2576,1.26,,0.2999107237917138
2577,1.26,,0.2083257045010484
2578,1.26,,0.19195608760103644
2579,1.26,,0.18809813253313712
2580,1.26,,0.27623128757599896
2581,1.26,,0.1981240994456096
2582,1.26,,0.22074192249725272
2583,1.26,,0.2636479780653036
2584,1.26,,0.17972611237341965
2585,1.26,,0.16733293416575562
2586,1.26,,0.22788936223504724
2587,1.26,,0.2439326347331573
2588,1.26,,0.2138229185093962
2589,1.26,,0.24063287556922333
2590,1.26,,0.21583299928872393
2591,1.26,,0.20679543235150388
2592,1.26,,0.2461298194055634
2593,1.26,,0.23139208356436675
2594,1.26,,0.21482831432602836
2595,1.26,,0.19543120674576497
2596,1.26,,0.2951411217029463
2597,1.26,,0.24324155459879399
2598,1.26,,0.2313708809559616
2599,1.26,,0.22114964169851276
2600,1.31,,0.19360316703160807
2601,1.31,,0.22545874667942611
2602,1.31,,0.20909071110536853
2603,1.31,,0.1894342800331749
2604,1.31,,0.24447728808542224
2605,1.31,,0.15791161157218483
2606,1.31,,0.20200525489530513
2607,1.31,,0.2375335803564466
2608,1.31,,0.25651670738817095
2609,1.31,,0.207635231183685
2610,1.31,,0.15956225432842414
2611,1.31,,0.18240364770508222
2612,1.31,,0.2707803483538584
2613,1.31,,0.25266435313450386
2614,1.31,,0.1577278672446366
2615,1.31,,0.2253518626105179
2616,1.31,,0.24113692312896567
2617,1.31,,0.20014888652607496
2618,1.31,,0.21725244324720802
2619,1.31,,0.19421204245766457
2620,1.31,,0.25351322567998885
2621,1.31,,0.14296293252112247
2622,1.31,,0.1984879381566255
2623,1.31,,0.2207487840860113
2624,1.31,,0.2019482598049153
2625,1.31,,0.2333019816105467
2626,1.31,,0.2418489816425379
2627,1.31,,0.23957039899201413
2628,1.31,,0.26502602720103563
2629,1.31,,0.24513742008368689
2630,1.31,,0.22092856410489362
2631,1.31,,0.1528730510816937
2632,1.31,,0.24647387501677978
2633,1.31,,0.1567266449212766
2634,1.31,,0.19075546049358205
2635,1.31,,0.21268740951854329
2636,1.31,,0.21479369052607833
2637,1.31,,0.19013391636076205
2638,1.31,,0.2211705567921852
2639,1.31,,0.21316026873596566
2640,1.31,,0.22997029028247465
2641,1.31,,0.260303279721302
2642,1.31,,0.13090039289545513
2643,1.31,,0.17596160071562125
2644,1.31,,0.26818695332087206
2645,1.31,,0.21688638618711226
2646,1.31,,0.25052652841831835
2647,1.31,,0.22799073839114878
2648,1.31,,0.1805850766043529
2649,1.31,,0.21927992009579808
2650,1.31,,0.1603235956586464
2651,1.31,,0.16083739874252498
2652,1.31,,0.23362536827765304
2653,1.31,,0.19259666316546137
2654,1.31,,0.28179769247358105
2655,1.31,,0.15745507788109378
2656,1.31,,0.185920813404102
2657,1.31,,0.2394992638333365
2658,1.31,,0.23452667579368272
2659,1.31,,0.18585595467485216
2660,1.31,,0.17867393102590662
2661,1.31,,0.23165360168180588
2662,1.31,,0.2147784744673424
2663,1.31,,0.21151466256088033
2664,1.31,,0.25420914296521435
2665,1.31,,0.19857593801348608
2666,1.31,,0.20806910203108217
2667,1.31,,0.2530272611384557
2668,1.31,,0.1663999159433752
2669,1.31,,0.24125003187110058
2670,1.31,,0.20886571609738455
2671,1.31,,0.2004132804268244
2672,1.31,,0.22728621790035908
2673,1.31,,0.22619801055544886
2674,1.31,,0.2899485142579465
2675,1.31,,0.23303291242233876
2676,1.31,,0.21495014065204174
2677,1.31,,0.21005634336742873
2678,1.31,,0.19219391186867657
2679,1.31,,0.21005048804917542
2680,1.31,,0.18201072748885788
2681,1.31,,0.22272782707238536
2682,1.31,,0.2335612564619793
2683,1.31,,0.18403740082142916
2684,1.31,,0.1754121783618045
2685,1.31,,0.27517931145905594
2686,1.31,,0.22726621890566487
2687,1.31,,0.2538572531203139
2688,1.31,,0.21212233690313365
2689,1.31,,0.23426308981908067
2690,1.31,,0.16551836447293228
2691,1.31,,0.1642841942740832
2692,1.31,,0.23381328039217428
2693,1.31,,0.2458776120864759
2694,1.31,,0.1392022742238481
2695,1.31,,0.22259475132717926
2696,1.31,,0.23589559921433606
2697,1.31,,0.24482861828690847
2698,1.31,,0.2761190052100505
2699,1.31,,0.24189958381853474
2700,1.36,,0.19599599687022565
2701,1.36,,0.2200770278719729
2702,1.36,,0.2223546403134316
2703,1.36,,0.1688888704839456
2704,1.36,,0.11922976741165031
2705,1.36,,0.2439863720186022
2706,1.36,,0.21624468365775573
2707,1.36,,0.2089238881478314
2708,1.36,,0.1713410146230385
2709,1.36,,0.22301891685691624
2710,1.36,,0.22401454875214757
2711,1.36,,0.19056316668137474
2712,1.36,,0.1946782672495702
2713,1.36,,0.20841539909578605
2714,1.36,,0.22166142392445407
2715,1.36,,0.1307702035589795
2716,1.36,,0.1697771735498889
2717,1.36,,0.29174822055693034
2718,1.36,,0.22190742326299615
2719,1.36,,0.24487311987409788
2720,1.36,,0.18996639285649922
2721,1.36,,0.22215788741688133
2722,1.36,,0.1749392628554633
2723,1.36,,0.2167230145992941
2724,1.36,,0.2175678777898367
2725,1.36,,0.24306589707291673
2726,1.36,,0.16546296422641896
2727,1.36,,0.20201901396464075
2728,1.36,,0.15947815826212713
2729,1.36,,0.19611393988299639
2730,1.36,,0.20656554699974533
2731,1.36,,0.24951686966270029
2732,1.36,,0.2189825798294352
2733,1.36,,0.22122481620389758
2734,1.36,,0.25075240891248873
2735,1.36,,0.17097954855182332
2736,1.36,,0.16209307674331905
2737,1.36,,0.21228036419531748
2738,1.36,,0.23019598731501678
2739,1.36,,0.16638569092136332
2740,1.36,,0.21975316173226428
2741,1.36,,0.18701575386891714
2742,1.36,,0.17949223402632872
2743,1.36,,0.1906346530669169
2744,1.36,,0.2852707020898681
2745,1.36,,0.18441140235204656
2746,1.36,,0.18757959905354862
2747,1.36,,0.19135415156801588
2748,1.36,,0.21543704146976875
2749,1.36,,0.2068012635207673
2750,1.36,,0.1701766876616542
2751,1.36,,0.2068480996664506
2752,1.36,,0.19294171723509276
2753,1.36,,0.18944678305908316
2754,1.36,,0.25078906383186444
2755,1.36,,0.18724837696802155
2756,1.36,,0.1699114677350507
2757,1.36,,0.1667910956469347
2758,1.36,,0.18945152546516292
2759,1.36,,0.15921711395930963
2760,1.36,,0.1778283912591023
2761,1.36,,0.19346164407998576
2762,1.36,,0.21184434575695485
2763,1.36,,0.1332260752557102
2764,1.36,,0.2508231713765657
2765,1.36,,0.1931365156835835
2766,1.36,,0.18310018308720613
2767,1.36,,0.1948997782553613
2768,1.36,,0.21293806150732777
2769,1.36,,0.17035934527304222
2770,1.36,,0.22460417370424735
2771,1.36,,0.2067996075437853
2772,1.36,,0.23824559144536886
2773,1.36,,0.2003986876151384
2774,1.36,,0.22584841020845176
2775,1.36,,0.2230630908986221
2776,1.36,,0.23986412240995356
2777,1.36,,0.20478261376174953
2778,1.36,,0.17390261050178454
2779,1.36,,0.20632668091213566
2780,1.36,,0.162836504525351
2781,1.36,,0.17952716217964756
2782,1.36,,0.20929252572050436
2783,1.36,,0.18333917645247605
2784,1.36,,0.18525569200998787
2785,1.36,,0.1588415151363484
2786,1.36,,0.15905347779923107
2787,1.36,,0.22427896029233757
2788,1.36,,0.21388939447908212
2789,1.36,,0.254186535743581
2790,1.36,,0.16107612099939217
2791,1.36,,0.26875016365573484
2792,1.36,,0.19122100203319883
2793,1.36,,0.23496701977552012
2794,1.36,,0.13881564611546923
2795,1.36,,0.2642947926086289
2796,1.36,,0.19930269495885053
2797,1.36,,0.21417209687585825
2798,1.36,,0.25553548986966007
2799,1.36,,0.172821051165229
2800,1.41,,0.20675378138492573
2801,1.41,,0.19508022463123073
2802,1.41,,0.19704157248810436
2803,1.41,,0.2293194124771817
2804,1.41,,0.18737518877961507
2805,1.41,,0.16088083159639152
2806,1.41,,0.20603013182635233
2807,1.41,,0.16069942233628406
2808,1.41,,0.16104825672211356
2809,1.41,,0.20567629355550615
2810,1.41,,0.20377855998332028
2811,1.41,,0.14524249359534164
2812,1.41,,0.15611312252081486
2813,1.41,,0.2175636571709445
2814,1.41,,0.20990108548164946
2815,1.41,,0.16070916916648093
2816,1.41,,0.21002110736937793
2817,1.41,,0.16799195208221737
2818,1.41,,0.1699462481990487
2819,1.41,,0.21007214294948992
2820,1.41,,0.25709731133033
2821,1.41,,0.1671181008114777
2822,1.41,,0.19869753218055813
2823,1.41,,0.16797435743469102
2824,1.41,,0.21471330372591368
2825,1.41,,0.21393378607323243
2826,1.41,,0.16587068722734521
2827,1.41,,0.1727482945533076
2828,1.41,,0.18888020445252335
2829,1.41,,0.1727118461149177
2830,1.41,,0.15333713872100213
2831,1.41,,0.15457870997627302
2832,1.41,,0.16783759786220068
2833,1.41,,0.175695995841723
2834,1.41,,0.22354745100704124
2835,1.41,,0.19888472565541876
2836,1.41,,0.21693994972495007
2837,1.41,,0.2469288126636167
2838,1.41,,0.1889313295731695
2839,1.41,,0.208944185496476
2840,1.41,,0.2092257607043792
2841,1.41,,0.17484850395447893
2842,1.41,,0.2283232541974509
2843,1.41,,0.20927164864196357
2844,1.41,,0.260388586332121
2845,1.41,,0.2254033176082315
2846,1.41,,0.19786837749431502
2847,1.41,,0.20686468478260778
2848,1.41,,0.221113034138154
2849,1.41,,0.23884284200958664
2850,1.41,,0.19420154737633402
2851,1.41,,0.21573476819731013
2852,1.41,,0.2548428728058243
2853,1.41,,0.20256059716324842
2854,1.41,,0.20193065185848855
2855,1.41,,0.21223718562403182
2856,1.41,,0.17572558834431123
2857,1.41,,0.24568301649660917
2858,1.41,,0.1587011654516578
2859,1.41,,0.15992040787003167
2860,1.41,,0.1766885287852517
2861,1.41,,0.15255442749258535
2862,1.41,,0.1297049791930166
2863,1.41,,0.1991076797602355
2864,1.41,,0.17417866431024506
2865,1.41,,0.19871226092157052
2866,1.41,,0.235889864404423
2867,1.41,,0.15076057879248872
2868,1.41,,0.20239329057104227
2869,1.41,,0.24195587277981748
2870,1.41,,0.1915758845742168
2871,1.41,,0.18166084757588274
2872,1.41,,0.2133826459899769
2873,1.41,,0.17358410118786613
2874,1.41,,0.16989390678132096
2875,1.41,,0.28062424543801007
2876,1.41,,0.1771954239490911
2877,1.41,,0.1849312471627598
2878,1.41,,0.1540435193151251
2879,1.41,,0.24670543535195502
2880,1.41,,0.1661981426437422
2881,1.41,,0.18237614618615847
2882,1.41,,0.25691242716721613
2883,1.41,,0.21711724949337888
2884,1.41,,0.18299880989616688
2885,1.41,,0.22525485973566725
2886,1.41,,0.20151796969932542
2887,1.41,,0.15391840249292624
2888,1.41,,0.21279557106550176
2889,1.41,,0.201619410151882
2890,1.41,,0.17702082628636592
2891,1.41,,0.18983866974751673
2892,1.41,,0.20089396505758023
2893,1.41,,0.146946865685286
2894,1.41,,0.18804517641335436
2895,1.41,,0.2182137807089651
2896,1.41,,0.19395121801470216
2897,1.41,,0.22963350457711912
2898,1.41,,0.20551429880805844
2899,1.41,,0.2748641598810319
2900,1.46,,0.14041235885417508
2901,1.46,,0.17531987776744515
2902,1.46,,0.2077213479114975
2903,1.46,,0.1806946494067752
2904,1.46,,0.1826535254571241
2905,1.46,,0.22225294458713596
2906,1.46,,0.12262389610004958
2907,1.46,,0.1914547191441006
2908,1.46,,0.23666918866818246
2909,1.46,,0.17676691174946949
2910,1.46,,0.21350808456045137
2911,1.46,,0.15429049656231886
2912,1.46,,0.14787321442665866
2913,1.46,,0.17092801349925374
2914,1.46,,0.16314260814848444
2915,1.46,,0.210253379399206
2916,1.46,,0.17495979158360858
2917,1.46,,0.17482471390660198
2918,1.46,,0.20223057921781068
2919,1.46,,0.1569798731490792
2920,1.46,,0.1887456710687978
2921,1.46,,0.1681861743642029
2922,1.46,,0.19939191957207647
2923,1.46,,0.18078770931031127
2924,1.46,,0.16253625678619177
2925,1.46,,0.1373469925246863
2926,1.46,,0.1679046245144745
2927,1.46,,0.21856694361093384
2928,1.46,,0.20864194554468188
2929,1.46,,0.14833594148664178
2930,1.46,,0.15526585744308669
2931,1.46,,0.18454793482495452
2932,1.46,,0.20879783599557414
2933,1.46,,0.2392154350541017
2934,1.46,,0.15585594288880858
2935,1.46,,0.18344881820487025
2936,1.46,,0.15253049458490656
2937,1.46,,0.13769904879757996
2938,1.46,,0.1633726920542504
2939,1.46,,0.20720537028181735
2940,1.46,,0.1805686373598252
2941,1.46,,0.22447355503264552
2942,1.46,,0.17154179583730175
2943,1.46,,0.185179504258511
2944,1.46,,0.19796068192958702
2945,1.46,,0.19611619610330563
2946,1.46,,0.18610890623733947
2947,1.46,,0.17430305865314086
2948,1.46,,0.14052246090289183
2949,1.46,,0.17404572448672484
2950,1.46,,0.15499610370509173
2951,1.46,,0.1510471928582157
2952,1.46,,0.14878418767188314
2953,1.46,,0.18055123488818928
2954,1.46,,0.19223345033312725
2955,1.46,,0.18314262666607165
2956,1.46,,0.21614261204995092
2957,1.46,,0.2775936907028031
2958,1.46,,0.18518416802062468
2959,1.46,,0.221214606018377
2960,1.46,,0.16378624463953262
2961,1.46,,0.17175593287646537
2962,1.46,,0.1688882951815484
2963,1.46,,0.2318621840931157
2964,1.46,,0.20269828953783955
2965,1.46,,0.20593278882140115
2966,1.46,,0.2085386897187423
2967,1.46,,0.1884732283107781
2968,1.46,,0.20462494992362362
2969,1.46,,0.20880823963377795
2970,1.46,,0.18416079106844627
2971,1.46,,0.18182696839228024
2972,1.46,,0.15644197472257387
2973,1.46,,0.20726562624630987
2974,1.46,,0.18151077677525487
2975,1.46,,0.15783183966892111
2976,1.46,,0.15796992340813415
2977,1.46,,0.185820145360705
2978,1.46,,0.17028171883380414
2979,1.46,,0.20140965941033875
2980,1.46,,0.1497394194989616
2981,1.46,,0.19595400186307127
2982,1.46,,0.23604167921255415
2983,1.46,,0.275999855108844
2984,1.46,,0.20739899191306582
2985,1.46,,0.17661706246448725
2986,1.46,,0.19422072860985884
2987,1.46,,0.1653472934398192
2988,1.46,,0.189180642620964
2989,1.46,,0.18155868286665985
2990,1.46,,0.14196271765197113
2991,1.46,,0.19184082094502944
2992,1.46,,0.2632194398421032
2993,1.46,,0.17553267194283678
2994,1.46,,0.22885444841264083
2995,1.46,,0.18495204934569717
2996,1.46,,0.1916587679389517
2997,1.46,,0.2455696445420929
2998,1.46,,0.1793599209244098
2999,1.46,,0.1788959042791961
3000,1.51,,0.18848929631699674
3001,1.51,,0.1412739942815188
3002,1.51,,0.1688017286452927
3003,1.51,,0.19653453503659707
3004,1.51,,0.18798262975940302
3005,1.51,,0.24033769645389533
3006,1.51,,0.20246696863087163
3007,1.51,,0.16535854694803698
3008,1.51,,0.18759632451478214
3009,1.51,,0.20934947123038833
3010,1.51,,0.1894859492954961
3011,1.51,,0.14928910905120335
3012,1.51,,0.16881917299363805
3013,1.51,,0.1820542838571691
3014,1.51,,0.20919008019150825
3015,1.51,,0.17100559902915433
3016,1.51,,0.17363676016778778
3017,1.51,,0.21518747673095967
3018,1.51,,0.151700555756754
3019,1.51,,0.1267045375208974
3020,1.51,,0.1552139257338315
3021,1.51,,0.1701601233968108
3022,1.51,,0.16355337975205902
3023,1.51,,0.14094804438260003
3024,1.51,,0.15202979054997728
3025,1.51,,0.1568280897892177
3026,1.51,,0.2084693013382437
3027,1.51,,0.18890034598354624
3028,1.51,,0.11774146929658925
3029,1.51,,0.17062377358001143
3030,1.51,,0.1790844553318953
3031,1.51,,0.21047717873648014
3032,1.51,,0.09052680332176813
3033,1.51,,0.19094811487295263
3034,1.51,,0.184079782791804
3035,1.51,,0.2161854975039991
3036,1.51,,0.20012328727157386
3037,1.51,,0.1900107600771143
3038,1.51,,0.22570899688955326
3039,1.51,,0.14198714502661078
3040,1.51,,0.15384267262946616
3041,1.51,,0.17950809569868367
3042,1.51,,0.17892163307915798
3043,1.51,,0.111188796126442
3044,1.51,,0.16673445996719277
3045,1.51,,0.1847015121470256
3046,1.51,,0.13827740229457125
3047,1.51,,0.21326453010589402
3048,1.51,,0.13331450618999027
3049,1.51,,0.18390110339841115
3050,1.51,,0.16771361223265657
3051,1.51,,0.15729437911347646
3052,1.51,,0.15658097378857652
3053,1.51,,0.1967209476007329
3054,1.51,,0.14725460131991608
3055,1.51,,0.17367532434364805
3056,1.51,,0.22837563442435127
