,filename,mean_difference,dkl
124,0.06,,2.2931694397550886
125,0.06,,2.9258766957355835
126,0.06,,2.3634324168145397
127,0.06,,4.592555684120869
128,0.06,,4.163482856381988
129,0.06,,3.4586638375902825
130,0.06,,2.5370327378783353
131,0.06,,3.5634306450952047
132,0.06,,2.634536384210533
133,0.06,,2.1588539334728285
134,0.06,,3.1784980918085934
135,0.06,,2.1624302226367944
136,0.06,,2.3691115027236807
137,0.06,,6.113697394515064
138,0.06,,2.501305830216827
139,0.06,,2.7778181382132816
140,0.06,,3.922007091750817
141,0.06,,3.3981992557388874
142,0.06,,2.4670691382432133
143,0.06,,2.1353833849468495
144,0.06,,2.266167257780069
145,0.06,,2.9699534967413053
146,0.06,,3.829735214985897
147,0.06,,4.34208854538969
148,0.06,,2.529230786585691
149,0.06,,2.9166062952315954
150,0.06,,3.8094289195404993
151,0.06,,2.7209221185180628
152,0.06,,2.2850683309945454
153,0.06,,1.9420342465720093
154,0.06,,2.3702406320923854
155,0.06,,2.51155639679464
156,0.06,,2.6468172995659245
157,0.06,,2.51145546769052
158,0.06,,2.327581414655933
159,0.06,,2.7983177089064957
160,0.06,,2.6300678687432524
161,0.06,,3.607074778407819
162,0.06,,2.249836723173931
163,0.06,,2.901101223980169
164,0.06,,2.677732164815088
165,0.06,,2.8789116260183794
166,0.06,,2.260565343249623
167,0.06,,2.976369570068556
168,0.06,,2.230694423138784
169,0.06,,1.9980142174530218
170,0.06,,2.4489085034794216
171,0.06,,2.6303462782563694
172,0.06,,3.381203057808072
173,0.06,,2.454159570993731
174,0.06,,3.188668526706494
175,0.06,,3.5140467767370054
176,0.06,,2.260698170701381
177,0.06,,3.2404244162177727
178,0.06,,3.7679542779699706
179,0.06,,2.336001459628972
180,0.06,,3.099102799950332
181,0.06,,3.2109060520415396
182,0.06,,2.2138505388132934
183,0.06,,2.0872239029744395
184,0.06,,2.4170353491247427
185,0.06,,1.9986515132062983
186,0.06,,2.5242673175597816
187,0.06,,2.2392653971787837
188,0.06,,2.1722596223248076
189,0.06,,2.095694475908993
190,0.06,,2.6305091324718455
191,0.06,,2.489581104892566
192,0.06,,1.9869874768753266
193,0.06,,2.4686987937269573
194,0.06,,2.475735630627401
195,0.06,,2.4377333840333613
196,0.06,,2.255937541631384
197,0.06,,3.7418778079481956
198,0.06,,2.4365710292629013
199,0.06,,3.1117760267126133
200,0.11,,1.7264104184765832
201,0.11,,3.6766348482300644
202,0.11,,1.8135852268689587
203,0.11,,2.306442682079048
204,0.11,,2.25113405258512
205,0.11,,1.9840678002387278
206,0.11,,1.7976664253434844
207,0.11,,2.255498661548834
208,0.11,,1.8564848758425934
209,0.11,,3.3032480661789294
210,0.11,,1.732899553201947
211,0.11,,4.207072944896181
212,0.11,,2.3504328593149317
213,0.11,,2.1424579609998196
214,0.11,,2.2683698718477703
215,0.11,,2.2547635769344323
216,0.11,,1.9567062415378804
217,0.11,,1.8399405374655118
218,0.11,,2.0960952566777107
219,0.11,,1.5886301815891672
220,0.11,,2.3081312779700305
221,0.11,,2.302670933422671
222,0.11,,1.8481628162808479
223,0.11,,1.9368526520392892
224,0.11,,1.7730773869867213
225,0.11,,2.057111253462285
226,0.11,,1.8098563594489983
227,0.11,,2.187104950309244
228,0.11,,2.3793867354985756
229,0.11,,2.035794478158745
230,0.11,,1.702536087320274
231,0.11,,1.8219028763786358
232,0.11,,1.6524140903580014
233,0.11,,2.0783444359146337
234,0.11,,2.081958677017085
235,0.11,,2.344390931902877
236,0.11,,1.7756887543542361
237,0.11,,2.15066375655624
238,0.11,,2.281328789180521
239,0.11,,1.9047247862844048
240,0.11,,1.6922018474664255
241,0.11,,2.116977434316443
242,0.11,,2.048076770350778
243,0.11,,1.8768396394574292
244,0.11,,2.413993588278247
245,0.11,,2.9991382331167538
246,0.11,,1.918462804073859
247,0.11,,2.2215057399775726
248,0.11,,2.3178929600440346
249,0.11,,2.067125427433931
250,0.11,,2.1086138843434594
251,0.11,,1.5882537672374697
252,0.11,,1.5919237400689126
253,0.11,,2.2814204925630843
254,0.11,,1.8396038491813862
255,0.11,,3.01753259825607
256,0.11,,2.082430494869073
257,0.11,,2.0690130794778536
258,0.11,,1.9908515057142844
259,0.11,,1.9122754473858186
260,0.11,,2.2085022404914403
261,0.11,,1.6967951002877473
262,0.11,,2.0432022558961163
263,0.11,,2.0271367980312993
264,0.11,,2.8007299846154847
265,0.11,,2.3207347280095703
266,0.11,,1.9671763528122432
267,0.11,,2.334952152232853
268,0.11,,1.564992482369872
269,0.11,,2.0013117102821814
270,0.11,,2.9650423347978907
271,0.11,,1.6562359862062432
272,0.11,,1.9883282874769908
273,0.11,,2.0611397449426807
274,0.11,,2.2512147565665677
275,0.11,,1.6669453973895039
276,0.11,,2.0252112894112093
277,0.11,,1.6326473151639713
278,0.11,,2.142809043361452
279,0.11,,2.7830166947167583
280,0.11,,2.5088664883492933
281,0.11,,1.970354769425409
282,0.11,,2.120329138055658
283,0.11,,1.4111035355686732
284,0.11,,2.1701614358830024
285,0.11,,1.8504295463721425
286,0.11,,1.925116165196958
287,0.11,,1.997390063016099
288,0.11,,4.572454634753448
289,0.11,,2.006084149132475
290,0.11,,2.1919117879173133
291,0.11,,1.6670948522418718
292,0.11,,2.253089910672048
293,0.11,,1.8678806833631896
294,0.11,,1.9623059859083836
295,0.11,,2.173869187012795
296,0.11,,1.7399806917573393
297,0.11,,3.3791072790033256
298,0.11,,1.6497580322185976
299,0.11,,1.9397867620226332
300,0.16,,1.6601874863825121
301,0.16,,1.8571682353895977
302,0.16,,1.8512074141061103
303,0.16,,1.4973105834405656
304,0.16,,1.5537414638983345
305,0.16,,1.6969889691978406
306,0.16,,1.6254462972739976
307,0.16,,1.7098262491690248
308,0.16,,1.4750379231250437
309,0.16,,1.67763245900878
310,0.16,,1.4655250543127993
311,0.16,,1.7171458944388795
312,0.16,,1.4702338369337944
313,0.16,,1.4990579351705238
314,0.16,,1.7188072378026702
315,0.16,,2.1490535331032308
316,0.16,,1.6343723924304083
317,0.16,,1.5855307418609026
318,0.16,,1.7440256579676305
319,0.16,,1.7830743336481765
320,0.16,,1.8209287962326077
321,0.16,,1.455290689242253
322,0.16,,1.8973299002536645
323,0.16,,1.8112679697679455
324,0.16,,1.584295673619442
325,0.16,,1.607451097303709
326,0.16,,1.5893907037148518
327,0.16,,1.6614669819628862
328,0.16,,1.7219846541009616
329,0.16,,1.6155523496974624
330,0.16,,1.6937130908705749
331,0.16,,1.8176290980475514
332,0.16,,1.5895921198534504
333,0.16,,1.7557575878162697
334,0.16,,1.8212835264922198
335,0.16,,1.9930230757503933
336,0.16,,1.6882428932397031
337,0.16,,2.500134466767049
338,0.16,,2.166035811353091
339,0.16,,1.667351680487914
340,0.16,,1.5975930358742048
341,0.16,,1.2828713354617065
342,0.16,,1.8262448283767463
343,0.16,,1.644111067538282
344,0.16,,1.76183257233415
345,0.16,,1.600302743720679
346,0.16,,2.8393799139094336
347,0.16,,1.4849036870938475
348,0.16,,1.88822817169956
349,0.16,,1.715303721815675
350,0.16,,1.6146115158852035
351,0.16,,1.3230683987179002
352,0.16,,1.5898214387821281
353,0.16,,1.6314597714919379
354,0.16,,1.7428191578523307
355,0.16,,1.7332833142595534
356,0.16,,1.9412847745859743
357,0.16,,1.8779295685586732
358,0.16,,1.8350672830262078
359,0.16,,2.8553858519828736
360,0.16,,1.4242437641455483
361,0.16,,2.062658448424586
362,0.16,,1.5817276379455705
363,0.16,,1.5563927623040463
364,0.16,,1.297597635872188
365,0.16,,1.8272509413242464
366,0.16,,1.5015942135310956
367,0.16,,1.8243572007188227
368,0.16,,1.5588934657319444
369,0.16,,1.9698541128779157
370,0.16,,1.5895039155057524
371,0.16,,1.98606432467824
372,0.16,,1.6278997239586737
373,0.16,,1.989160973424199
374,0.16,,1.7077654641178965
375,0.16,,1.7259036258096347
376,0.16,,1.3892035593420193
377,0.16,,1.7587681505174328
378,0.16,,1.6726652786267082
379,0.16,,1.468381433211608
380,0.16,,1.3481239225205013
381,0.16,,1.5242438480926357
382,0.16,,1.8083640246931034
383,0.16,,1.7850303784766697
384,0.16,,1.868442288635328
385,0.16,,2.7399582382231125
386,0.16,,1.8683719322537196
387,0.16,,1.4871972688103796
388,0.16,,2.1040573427868505
389,0.16,,1.6118716918147458
390,0.16,,1.5178397661502037
391,0.16,,1.4722011499344259
392,0.16,,1.3890304323849048
393,0.16,,1.7287751285486554
394,0.16,,1.683549883690674
395,0.16,,1.8046620797782191
396,0.16,,3.144864920403931
397,0.16,,1.7400725125160115
398,0.16,,1.7437464175211226
399,0.16,,1.560730541296146
400,0.21,,1.4145673676203565
401,0.21,,1.4199119941228093
402,0.21,,1.2641825353146854
403,0.21,,1.6551292484614142
404,0.21,,1.2992196260740172
405,0.21,,1.4930734746380618
406,0.21,,1.9358915026075385
407,0.21,,1.1820082065183484
408,0.21,,1.601122765193556
409,0.21,,1.5888292106301332
410,0.21,,1.435846468054907
411,0.21,,1.3548807987744893
412,0.21,,1.2279728880864855
413,0.21,,1.2033772494515242
414,0.21,,1.3930208532213884
415,0.21,,1.5266145327216902
416,0.21,,1.4635581778938995
417,0.21,,1.6402023285148664
418,0.21,,1.4113544020844664
419,0.21,,1.6693862575088951
420,0.21,,1.3854562086773667
421,0.21,,1.561662090647268
422,0.21,,1.2439860890437364
423,0.21,,1.9696712569311776
424,0.21,,1.1214646610020305
425,0.21,,1.338831081337069
426,0.21,,1.3769852069751034
427,0.21,,1.5406411099291701
428,0.21,,1.5602266598799976
429,0.21,,1.531208193165407
430,0.21,,1.382545162560575
431,0.21,,1.4292551601996768
432,0.21,,1.5344180295546537
433,0.21,,1.5068997080225655
434,0.21,,1.3842026284811075
435,0.21,,1.60445254422105
436,0.21,,1.8568938600591494
437,0.21,,1.3037413353325404
438,0.21,,1.3407213971488507
439,0.21,,1.2565816959213847
440,0.21,,1.4333026114661023
441,0.21,,1.6432488674100532
442,0.21,,1.5487711066649172
443,0.21,,1.2900272701151878
444,0.21,,1.616215372207953
445,0.21,,1.2115532792135695
446,0.21,,1.4368364703468182
447,0.21,,1.0776187130071109
448,0.21,,1.4831146978531724
449,0.21,,1.512242277757175
450,0.21,,1.3554704505446378
451,0.21,,1.382034486642546
452,0.21,,1.4999783999949974
453,0.21,,1.3623196872335501
454,0.21,,1.8160613706941753
455,0.21,,1.5064517072965329
456,0.21,,1.467575383447376
457,0.21,,1.445669551138862
458,0.21,,1.4878762278814845
459,0.21,,1.4584426614388524
460,0.21,,1.4906799420952657
461,0.21,,1.5162157400722016
462,0.21,,1.5888256820829934
463,0.21,,1.5119148265806657
464,0.21,,1.401468515904249
465,0.21,,1.2695600693726274
466,0.21,,1.4065472112116533
467,0.21,,1.313160313064399
468,0.21,,1.5362883135477605
469,0.21,,1.3113166521043433
470,0.21,,1.5594230986662176
471,0.21,,1.4967657921363078
472,0.21,,1.5034504937426
473,0.21,,1.390840728095183
474,0.21,,1.5772795656066436
475,0.21,,1.7180428212137582
476,0.21,,1.3988543313273754
477,0.21,,1.2791746006008369
478,0.21,,1.5928629536842593
479,0.21,,1.608853262947833
480,0.21,,1.446529459746139
481,0.21,,1.2435598344990586
482,0.21,,1.3589545767026676
483,0.21,,1.3016702949809318
484,0.21,,1.3466076101105193
485,0.21,,1.6600611045102258
486,0.21,,1.2853663574386103
487,0.21,,1.6914969018851147
488,0.21,,1.676000548657492
489,0.21,,1.2763592560965378
490,0.21,,1.1541295829106815
491,0.21,,1.6567774274634457
492,0.21,,1.187814203315601
493,0.21,,1.3696771895774815
494,0.21,,1.3794494889001399
495,0.21,,1.397563425617144
496,0.21,,1.6450033915327515
497,0.21,,1.4029829306207062
498,0.21,,1.2714466297299771
499,0.21,,1.1029559424015793
500,0.26,,1.1916636160558247
501,0.26,,1.0819215689664121
502,0.26,,1.2308184378287303
503,0.26,,1.3101086076853394
504,0.26,,1.5169608473590959
505,0.26,,1.1007552233495261
506,0.26,,1.3270136729811237
507,0.26,,1.094444292318461
508,0.26,,1.2697502250126111
509,0.26,,1.343413040404204
510,0.26,,1.1016421866356199
511,0.26,,1.4272384479391242
512,0.26,,1.510374282816417
513,0.26,,1.1119672385395076
514,0.26,,1.157155532209793
515,0.26,,1.0868618735652344
516,0.26,,1.2399434400127942
517,0.26,,0.7779287429719253
518,0.26,,1.2555346125226217
519,0.26,,1.1453223040776397
520,0.26,,1.262767683369972
521,0.26,,1.3078336538873672
522,0.26,,1.4672498877139561
523,0.26,,1.1983821603597022
524,0.26,,1.4117215825841054
525,0.26,,1.184337166675481
526,0.26,,1.2617570995373983
527,0.26,,1.6734828193467954
528,0.26,,1.1886245577334582
529,0.26,,1.1692730161614122
530,0.26,,1.3649512284495153
531,0.26,,1.0793175802729418
532,0.26,,1.3128085467140103
533,0.26,,1.5047180524472066
534,0.26,,1.3352423689343964
535,0.26,,1.179190199271093
536,0.26,,1.5292207976409666
537,0.26,,1.301170293414425
538,0.26,,1.4577004716872577
539,0.26,,1.0250658954060985
540,0.26,,1.0851324589187796
541,0.26,,2.5505141542948917
542,0.26,,1.411178192183408
543,0.26,,1.2261401836307377
544,0.26,,0.993008013979706
545,0.26,,1.3720945228731005
546,0.26,,0.9805040335396307
547,0.26,,1.2440461296566332
548,0.26,,1.3486841954938442
549,0.26,,1.1586882276736272
550,0.26,,1.3402689877532552
551,0.26,,1.499547342590973
552,0.26,,1.1231145214085674
553,0.26,,1.2442289027248024
554,0.26,,1.3177617289288965
555,0.26,,1.289577860168789
556,0.26,,1.0577884707280136
557,0.26,,1.207144398621396
558,0.26,,1.184508422836844
559,0.26,,1.1231028281279047
560,0.26,,1.2567415957832462
561,0.26,,1.4835934631566163
562,0.26,,2.2244464058733473
563,0.26,,1.1605346169573807
564,0.26,,1.1477746384173584
565,0.26,,1.125162196250611
566,0.26,,0.8110831228050298
567,0.26,,1.6036360031408152
568,0.26,,1.3032261474578282
569,0.26,,1.3563633222376454
570,0.26,,1.3498103522990887
571,0.26,,1.28952521794793
572,0.26,,1.3061901851246236
573,0.26,,1.4663062731674579
574,0.26,,1.3851959022755913
575,0.26,,1.1160745209798066
576,0.26,,1.406740081870696
577,0.26,,1.1660242868262514
578,0.26,,1.31184230438249
579,0.26,,1.0411487272090436
580,0.26,,1.425517234568059
581,0.26,,1.3647968672756061
582,0.26,,1.3293397869098078
583,0.26,,0.999408910393625
584,0.26,,0.8515064369692141
585,0.26,,1.2871972751046021
586,0.26,,1.272170879897092
587,0.26,,0.9688984805087801
588,0.26,,1.3857471091495464
589,0.26,,1.504135784971607
590,0.26,,1.2115323795512492
591,0.26,,1.3262261055998281
592,0.26,,1.2581507616091467
593,0.26,,1.5256570605689481
594,0.26,,1.1733591116989708
595,0.26,,1.3046699593408404
596,0.26,,1.2732379373218028
597,0.26,,1.173666634211295
598,0.26,,1.4536782290275998
599,0.26,,1.478740404778425
600,0.31,,1.0036842334428728
601,0.31,,1.181546849534327
602,0.31,,1.1816914219397952
603,0.31,,1.2023168130264046
604,0.31,,0.8259149412083975
605,0.31,,1.2011939665475655
606,0.31,,1.383917712999404
607,0.31,,1.2368784868487255
608,0.31,,1.2444736388986188
609,0.31,,0.9536209497690579
610,0.31,,1.2271471671899696
611,0.31,,0.9886707871884834
612,0.31,,1.3080279441020843
613,0.31,,1.1743597931856842
614,0.31,,1.2428892808059817
615,0.31,,1.4236313997503733
616,0.31,,1.1254601224671097
617,0.31,,1.3067482097780299
618,0.31,,1.2077727891857504
619,0.31,,1.1164949813384215
620,0.31,,0.987765510412239
621,0.31,,1.0421576325576278
622,0.31,,1.1188221831198322
623,0.31,,1.0363796586704772
624,0.31,,1.5833015706877942
625,0.31,,1.4047367010105551
626,0.31,,1.1263401801451058
627,0.31,,0.8859758833457887
628,0.31,,1.1639542574771218
629,0.31,,1.2239952501357496
630,0.31,,1.245636236594848
631,0.31,,1.1800382634183113
632,0.31,,1.3074791854680905
633,0.31,,1.353548673904031
634,0.31,,1.1263166750264872
635,0.31,,1.4090607584886203
636,0.31,,1.4418569360706976
637,0.31,,1.138516453191181
638,0.31,,0.9990074840962746
639,0.31,,1.093538346404033
640,0.31,,1.0793775935333378
641,0.31,,0.8569344711454603
642,0.31,,1.1533093139206902
643,0.31,,1.1413903203304288
644,0.31,,1.257382620655628
645,0.31,,0.978828306217606
646,0.31,,1.1300642138966568
647,0.31,,1.2761443042134184
648,0.31,,1.1473955223433576
649,0.31,,0.8965259505288582
650,0.31,,1.287245641443037
651,0.31,,1.5826745837284173
652,0.31,,1.1325986232642675
653,0.31,,1.0717546274238814
654,0.31,,1.283167943828198
655,0.31,,0.993167610585629
656,0.31,,1.0277011807806535
657,0.31,,1.0080185298949433
658,0.31,,1.1508524807853138
659,0.31,,1.056843299426923
660,0.31,,0.8289134943274132
661,0.31,,1.2145511923326755
662,0.31,,1.5547955625961867
663,0.31,,0.943950859410685
664,0.31,,1.090680965427055
665,0.31,,0.9093421553228813
666,0.31,,0.998453447773886
667,0.31,,1.3148156784275224
668,0.31,,1.1020291194722953
669,0.31,,1.275779027129976
670,0.31,,0.9638274664362092
671,0.31,,1.433842377535864
672,0.31,,1.241419564877837
673,0.31,,1.1470368330663634
674,0.31,,1.0782856278719564
675,0.31,,1.2836537833766917
676,0.31,,1.0166005288880275
677,0.31,,1.1016222742444362
678,0.31,,1.144163512525004
679,0.31,,0.8513947300974731
680,0.31,,1.3220777723138484
681,0.31,,1.25109826160816
682,0.31,,1.1249049854384983
683,0.31,,1.2911641890188994
684,0.31,,1.0559836165132073
685,0.31,,1.4595326228329268
686,0.31,,1.3162205473231912
687,0.31,,1.3604522565500203
688,0.31,,0.8678812861233122
689,0.31,,1.2266069536508448
690,0.31,,1.4734423146281306
691,0.31,,1.0797481825773627
692,0.31,,1.2194059958656134
693,0.31,,1.2254593713265187
694,0.31,,0.9280363861120381
695,0.31,,0.8300761317353771
696,0.31,,1.040338498548271
697,0.31,,1.1277067543478574
698,0.31,,1.0930311882347234
699,0.31,,1.1095707116097795
700,0.36,,1.21641517696801
701,0.36,,0.9647285862934453
702,0.36,,1.113995993197503
703,0.36,,0.8947793107089773
704,0.36,,0.9866029858396176
705,0.36,,0.905299965790548
706,0.36,,1.127269776857382
707,0.36,,1.0120796694006187
708,0.36,,0.8422296554534269
709,0.36,,1.370668424386327
710,0.36,,1.30348036408748
711,0.36,,0.8547397151355833
712,0.36,,1.2939022921763206
713,0.36,,1.2389713301952965
714,0.36,,0.9872889467578867
715,0.36,,0.8982657261109996
716,0.36,,1.0367096854271716
717,0.36,,0.8001422072052432
718,0.36,,1.0046652128109455
719,0.36,,1.1948753620232158
720,0.36,,1.0234122771139709
721,0.36,,1.4289631160482754
722,0.36,,0.9763464449048536
723,0.36,,1.040295116332046
724,0.36,,1.0230231763500974
725,0.36,,1.1103660576471472
726,0.36,,1.0929595288814695
727,0.36,,1.0486264567324688
728,0.36,,1.1663531838292447
729,0.36,,0.9777353722868724
730,0.36,,1.1739939843749012
731,0.36,,0.8104612695135396
732,0.36,,0.8781706004343701
733,0.36,,0.7922868523250478
734,0.36,,1.2961955335918636
735,0.36,,0.9175840987605512
736,0.36,,0.7989026036251714
737,0.36,,0.9178785704133599
738,0.36,,0.9517724586693589
739,0.36,,1.2050304940596244
740,0.36,,0.9166229118840532
741,0.36,,0.8617184040973291
742,0.36,,1.1375555681891176
743,0.36,,1.267135921670653
744,0.36,,1.2056399488909313
745,0.36,,1.0314336497458991
746,0.36,,1.0112899228305874
747,0.36,,0.9841063346417752
748,0.36,,1.0419060307157342
749,0.36,,1.1371791920114904
750,0.36,,1.0320036028284818
751,0.36,,1.2964271183740559
752,0.36,,1.065659440622408
753,0.36,,1.1990366028942212
754,0.36,,0.9668912793661069
755,0.36,,0.9303887961135008
756,0.36,,1.0612442112252807
757,0.36,,1.0635873266773883
758,0.36,,1.2608262890711168
759,0.36,,1.2994403502169474
760,0.36,,0.9591404906772396
761,0.36,,1.0555488054581919
762,0.36,,1.1132835143499253
763,0.36,,0.9528406739992772
764,0.36,,0.8605144908776408
765,0.36,,1.1035371184914766
766,0.36,,0.8357193733734385
767,0.36,,1.2442831830477725
768,0.36,,1.195572627173641
769,0.36,,1.0557307666507245
770,0.36,,1.058229179235115
771,0.36,,1.046053647436503
772,0.36,,1.1756981175585792
773,0.36,,0.9969083539591018
774,0.36,,1.473366361830877
775,0.36,,1.0386746135295084
776,0.36,,0.9866358766137303
777,0.36,,1.021946762039935
778,0.36,,0.9365117083061602
779,0.36,,0.8238107325476693
780,0.36,,0.8090943741717793
781,0.36,,0.886810718926078
782,0.36,,1.034824994219326
783,0.36,,1.045897777045347
784,0.36,,1.2309825398982088
785,0.36,,1.0484178245466225
786,0.36,,1.034352136890932
787,0.36,,1.2936759756705278
788,0.36,,0.7479562321538084
789,0.36,,1.0915403250383704
790,0.36,,1.038493539985791
791,0.36,,0.9563917295328914
792,0.36,,0.7231306825994638
793,0.36,,0.9120315647317547
794,0.36,,1.2708786797913907
795,0.36,,1.1774255632907136
796,0.36,,0.941556701531987
797,0.36,,0.9261568004548477
798,0.36,,0.9090474183611038
799,0.36,,0.9951262199786025
800,0.41,,0.8875520846037074
801,0.41,,0.8942842271264063
802,0.41,,0.9156677383916597
803,0.41,,1.0518301181272192
804,0.41,,1.008328240355644
805,0.41,,0.9324685923546334
806,0.41,,1.0144010143418563
807,0.41,,0.8547033564787094
808,0.41,,1.2226594519804588
809,0.41,,0.9223170846340017
810,0.41,,0.9461827755940811
811,0.41,,0.9829866264629046
812,0.41,,1.1226859793281776
813,0.41,,0.8904716404208683
814,0.41,,0.8204474468071458
815,0.41,,0.8019842853532084
816,0.41,,1.0795674528639168
817,0.41,,1.0253949905044597
818,0.41,,1.0392761516969313
819,0.41,,1.0455534810012048
820,0.41,,0.6257640076647198
821,0.41,,1.3472226608066808
822,0.41,,0.9865736549355252
823,0.41,,0.885892991925103
824,0.41,,0.7193909398750435
825,0.41,,0.8029303014662751
826,0.41,,0.9070698962760937
827,0.41,,1.265125361331548
828,0.41,,0.9308793329489004
829,0.41,,0.773790528402779
830,0.41,,0.8501860419338794
831,0.41,,0.8382789000314832
832,0.41,,1.1557965380005644
833,0.41,,1.2605282240499818
834,0.41,,0.7945502707237995
835,0.41,,1.0611432572384871
836,0.41,,0.9689014761700622
837,0.41,,0.8595507562320673
838,0.41,,0.9796463078252733
839,0.41,,0.9776677504813236
840,0.41,,0.9788985882919242
841,0.41,,1.1903729533096008
842,0.41,,1.0942209240945913
843,0.41,,0.9284113854347696
844,0.41,,0.9990744001895516
845,0.41,,0.8332858417766353
846,0.41,,0.7934337859288496
847,0.41,,0.8341442085598625
848,0.41,,1.1269000106260196
849,0.41,,0.7797966438548743
850,0.41,,0.9380753328645373
851,0.41,,0.8657053585496065
852,0.41,,0.7487471192369526
853,0.41,,1.0540606240118637
854,0.41,,0.8922025107163151
855,0.41,,1.136735228201555
856,0.41,,0.8818704577945286
857,0.41,,0.986625044240545
858,0.41,,0.7142826592533207
859,0.41,,0.9168763310477653
860,0.41,,1.3392709278815411
861,0.41,,0.9631369516914243
862,0.41,,0.8965895469310109
863,0.41,,1.202998828591787
864,0.41,,0.7015229971799108
865,0.41,,0.7637419002867346
866,0.41,,1.0751507345028644
867,0.41,,0.9681461923227299
868,0.41,,0.9983466907460792
869,0.41,,0.9363058389089581
870,0.41,,1.0555935965937575
871,0.41,,0.9481702850345471
872,0.41,,0.8630769663765218
873,0.41,,0.9425169165600933
874,0.41,,0.9121695032930908
875,0.41,,0.8221247012736991
876,0.41,,0.8416250247540181
877,0.41,,0.9767873582612145
878,0.41,,0.8099096077839851
879,0.41,,0.9037299200698355
880,0.41,,0.9555891775896325
881,0.41,,0.8608000149300435
882,0.41,,0.8495594986312213
883,0.41,,1.0505927641894446
884,0.41,,0.8221795934834004
885,0.41,,0.891562623079998
886,0.41,,0.8892760935673012
887,0.41,,0.9445962952387036
888,0.41,,1.1371735942832526
