,filename,mean_difference
0,0.0,0.2145833333333333
1,0.5,0.11805555555555555
2,1.0,0.1638888888888889
3,1.5,0.28263888888888883
4,2.0,0.05694444444444444
5,2.5,0.03611111111111111
6,3.0,0.08888888888888888
7,3.5,0.0
8,4.0,0.02222222222222222
9,4.5,0.0
10,5.0,0.0
11,5.5,0.0
12,6.0,0.0
13,6.5,0.0
14,7.0,0.0
15,7.5,0.05
16,8.0,0.1
17,8.5,0.0
18,9.0,0.1
19,9.5,0.15
